"MEAN","CI_L","CI_U"
190.916692272124,100.424221335946,279.978419532883
189.826339718565,102.587153687204,274.713449535943
192.503216457749,99.6984900684597,280.177373095486
191.33909689251,94.8216907780897,280.919783670152
191.48048232922,95.8056716408133,277.031866505651
191.173167850419,102.984818967419,280.075400054718
191.650613133259,100.080144500602,278.882855235781
192.502630132822,103.41091180614,285.487511255029
192.09504860601,103.26067315361,282.414499235691
192.035201590071,102.390202927803,278.046979693413
192.723980023442,104.166727068848,280.857711891833
191.521920861683,98.5406557248896,282.604289224947
190.918281838677,102.415923122158,278.538906119438
190.31580331507,103.979586614169,276.523165613883
188.848863849501,94.641666575129,274.963895362513
37.2500614695274,-58.8027762538945,129.638837777658
37.7542494547776,-55.707495801154,128.344755179145
36.0810963179495,-59.6011716690794,126.21256940702
35.8231340260018,-58.463202226978,124.505834335014
37.8356555633345,-53.9583249312719,125.414634211204
36.9253788043815,-52.943917315703,121.54811637468
38.2751413415901,-55.4967802900158,118.806414493147
35.9329299828314,-64.9993700050189,128.01043217865
36.3850209289824,-59.573962244258,127.501625622083
36.7044941758927,-52.8781258838895,124.435701343112
35.4805076356789,-57.8507603590065,125.448842762679
37.3927992573796,-53.2309045391902,130.549535004717
35.6595627558222,-56.6432155922968,124.153949212065
35.4394903201586,-53.3464039182862,125.053685772065
36.3021040663403,-61.1253931956627,130.209161815175
35.8753641159803,-61.730105032392,126.846806511936
201.526363108577,119.399514040233,279.464914136452
202.956174209518,114.908825478966,277.643667358564
201.372843791,115.371041347329,280.398479039234
199.705718151961,117.144838978779,273.39374001011
201.379509630714,122.429088326557,280.576107385663
203.268066089572,121.88036632967,283.877259596276
202.243324756808,119.309495622381,279.529484751596
203.095937308288,129.022895890234,281.823836249694
199.868424519602,119.478387623958,284.761106212014
202.18319066236,117.549196577505,276.237715448212
199.571734857598,120.716793538199,274.946055023602
200.134464902951,118.767950341704,277.368002415041
203.289578241186,122.564484135521,280.974677844576
201.586638339996,119.131813730479,280.053886620447
200.413152891449,115.650621136355,283.182547812636
201.987380655102,118.280111160944,278.652035909694
267.02720418696,174.386372065943,354.298745814692
265.538610898663,177.183270155176,355.042044331304
268.49622254345,181.148779741606,351.381200486284
267.936182189496,181.288295149557,356.68415390792
266.705271692362,183.314748743875,357.465883540727
268.908749854783,184.27569315281,354.446977631899
270.042271971704,187.626132651072,351.641278048207
269.46542893567,189.741027505057,349.620644056203
267.329544026341,183.283976736011,348.961829751112
265.993223484899,175.417643871198,348.944533538193
265.947819023681,173.167268083972,348.959588859863
267.34292566077,186.896971132179,351.084635518994
264.725497634896,171.914570162408,354.053635729149
264.424049163473,186.07898509873,347.797479703734
267.271953341814,180.807666424695,343.379370940499
267.25675129864,183.317999139793,348.585038068794
50.9115374134438,-37.2290542032657,130.641050993556
48.4783527354182,-45.0167921724385,130.88674075743
48.1573895564042,-34.6985043799577,125.796473170977
48.1283561701961,-38.4307315759615,126.133806896543
48.8110224617139,-41.2344605186777,131.602616767553
49.7444806771953,-34.5373335791598,128.041716952805
47.5940168467258,-30.7289746582343,124.558768050874
51.1751526804987,-28.5467162798665,128.187918338608
49.9472645602779,-32.5363500700423,125.706801820779
50.2593058129119,-38.5446809767994,136.245018904944
49.3945131290791,-34.4688254826046,135.484713642855
51.6074785828858,-30.4073803708134,134.121318646146
48.8278883004234,-37.5460477273577,126.683121734306
50.8675734135562,-30.1547605873045,132.455126715078
51.5606757822627,-40.7031886214021,131.478348704497
49.6391655164766,-34.8873826174242,129.383385654578
-46.9120392004629,-218.026329010214,115.917241717914
-49.8261053814985,-214.113837633038,112.010342950655
-46.9712611624974,-212.709556468447,126.300978651178
-48.056196360504,-219.030484048432,107.102291460943
-49.6030028863669,-203.907630209903,111.476354935267
-44.2327939039828,-213.578739687228,115.939695021385
-51.7472363756041,-231.602974985522,111.784362338887
-49.4647190533949,-211.32535751218,110.060122063637
-44.3922624705293,-206.424218959853,120.444933853033
-44.4283664107433,-210.843699476316,126.952970379614
-46.7205260637914,-221.323975029396,118.205103975534
-46.4235163685923,-218.55140126878,115.326669304342
-44.4694788321168,-218.402904923992,122.233271049273
-47.9165687866063,-222.427624173819,128.743590796867
-54.8516993084461,-216.30981001096,99.8852177586379
-48.268718732962,-216.584355840679,113.123670198732
346.675718410005,235.587302913246,453.640028428373
345.911359819267,230.738997657831,455.848689260004
345.910997547624,235.250044666897,458.075411413199
346.223453703221,230.347313505754,456.794181276944
347.537745496954,240.332612021229,453.963837717637
346.216280807901,238.319653422452,454.083525387818
345.11099735123,237.95925136842,452.160863157829
346.573345935853,227.368232262186,456.934648318778
347.3345432074,237.303954123835,459.444653164764
348.663009016072,226.082119902995,458.145895990299
345.771045893284,232.117095554108,459.329487913332
347.166455121962,238.461977590673,457.996136987213
347.570898860231,236.945649678844,457.832118208761
346.465959303843,228.920907887623,462.336367225725
351.498855466075,239.584734925138,467.020546880035
347.597602084674,232.657197906294,457.129052711916
121.755797840568,30.6670118675796,200.790982092612
119.268135503073,28.543343379994,205.968872200228
119.337701512398,27.3801497104123,204.761231369874
117.724187762443,24.1414979028464,202.071757196876
116.215981845969,29.5193781079968,207.683151721612
118.290124104116,29.9527596517303,203.463096894117
120.010357791909,32.6972230204595,203.720277483531
119.726056908759,33.0827363458013,204.432899284801
117.009925079719,30.9303426464947,199.440078311581
119.524414851991,31.0348433179569,195.594156050161
120.44893631643,29.0282914325856,200.297345814996
119.222966948201,32.7578140510979,208.964108801711
120.423871570444,25.0155800581637,207.789572585072
116.574928232728,33.5092854827627,201.129341623675
121.331177659534,34.2431656987083,197.062009172414
117.275764699297,31.3630508007486,197.356345520044
211.514772856222,125.676506682998,297.568519861456
210.802722582184,118.942335244785,297.510323260206
210.927833139261,123.144871090245,296.859706541629
213.00640005201,125.076594552041,292.887953069649
207.25711255947,120.103234035599,290.444761140405
209.908002007633,124.555169723259,299.364595848507
210.520215885918,124.211327564254,302.633204279681
209.979211423001,121.497020405782,297.600126576872
212.745700162827,127.740834709004,296.36944655189
209.663700657123,123.148282420143,299.652358502892
213.016372419763,121.198470042686,303.351777299334
212.500479667945,128.587534351854,298.595055099695
208.469035920709,127.216841053274,291.190099202762
209.663717862511,125.843507300062,289.172853986931
208.104427503679,125.068605691875,294.600306363754
209.239240304234,118.528915007063,297.19081115697
-266.598014622761,-432.756601864312,-107.102387230962
-270.904984341498,-445.757618611246,-110.580626473671
-270.440769243675,-447.459753088306,-106.36182256373
-270.757008043181,-437.381769648693,-105.557224849623
-268.360565069843,-440.158639913,-108.419595711282
-269.605045637881,-444.462832707111,-104.367039132284
-263.818323829962,-442.043233472972,-92.5828350426817
-267.524044059888,-446.446766027366,-105.875851067944
-271.192448082037,-458.606256723893,-107.501008143623
