"MEAN","CI_L","CI_U"
6958.50522623522,2480.89197553897,22845.1254516305
6395.03586439288,2637.5747557537,20276.1542829824
9610.33562211739,2586.07271460543,20307.5220158818
1520.9648278643,527.001525765084,5705.19065139296
1796.5546903672,566.035164559008,5823.8982477796
2562.80020658117,533.823061172038,4874.3008379614
2052.99218466133,523.560473589529,5510.18802388993
1780.8939720723,514.028891416267,6489.38571312519
2665.99962866502,571.765417093481,5666.48009971524
1615.4349020021,550.799365358129,4875.50861597806
1883.69132374765,534.021129533784,6093.0779037496
1547.65773799915,566.981579386138,4905.6407889879
1748.66833462427,539.960486773208,4802.38493248689
1634.68810511428,516.084930060047,5302.54084523069
1607.54645572272,544.950889050248,5068.82777723805
1991.63322072322,551.068382581953,6703.00376184062
1726.82169520461,488.260359775059,5636.40551567577
2317.71041497098,528.069446460307,5562.58269813794
2902.39115689474,538.943905380245,8497.63950024632
1809.97136781703,454.518150520133,7500.76866599666
1839.96379890655,414.158467121693,5226.99431818813
3714.46042372641,378.877473926229,5774.89103291098
3394.68535209313,408.108499595504,8142.64970172114
1632.8406523586,407.276548468507,5300.35735736635
1802.50105234081,379.811264075611,5904.84203414205
1792.74394900215,439.260325396854,5486.8361665005
4322.59736765002,442.323286710363,8341.97059604998
1934.10818555804,387.426617075373,8551.9665552854
2008.11263147794,388.637635020384,5107.68165045765
1475.49616611426,423.694355505551,4761.56741208469
2572.64261708724,410.272606980444,7197.77266973284
2112.09230788324,444.443351020248,6291.17262964606
1436.17169378034,414.201791080223,4209.36219312722
2662.50705248519,422.536656465665,5453.67408040691
1571.01033883868,405.689920263538,5272.82435368775
-1178.91683013875,-4388.11378143367,167.776684020387
-1420.04459174674,-4869.18925363911,283.182630431679
-1436.12927180337,-4227.81161759656,269.749927418298
-1352.80654836959,-4427.70484944773,241.221442266876
-1190.17387763614,-4724.76560335096,285.300304684255
-1259.3599127381,-4128.63570512132,180.572483429293
-1502.33988369254,-4702.11196552409,213.980798944199
-1853.56636756367,-3833.58352842535,112.596664731672
-1238.0421981005,-4337.66529347631,312.220792201439
-1211.05221023664,-4819.65067748099,105.943852367235
-1244.94292808056,-4116.08497548122,218.193748077392
-1260.28170891367,-4929.20479727201,193.114510151227
-1752.90599365894,-4332.81183242892,257.015321977476
-1153.90492572435,-3995.73369812171,262.306366096723
-1881.35888563962,-4635.54979860701,216.113746501278
-1147.02624100722,-4598.72081849927,244.584387100734
5500.63646855766,1651.05753062338,15471.1024900917
5380.8624586698,1686.11697431614,12468.4600052358
3528.30371623752,1683.26025190831,11229.0826947921
4695.92206706081,1676.26715499618,16311.2527896493
6098.33052620436,1656.33602174417,12715.2753564297
3941.42188105405,1676.5781840288,11548.9475772973
4488.57222413343,1600.46161110026,16432.0945978061
4664.70964648855,1598.10002910966,12195.1994653504
4151.8326357946,1652.40180542561,12694.639709787
3905.55832456745,1645.51470618767,13184.2538935541
3929.64656430562,1642.97570696738,13804.3936983212
6831.93972893052,1584.58462167962,12667.6811241545
4973.19854848372,1670.42045906046,13061.0855030695
4484.71455196123,1670.53691118306,13206.9920543028
4233.76573044703,1680.18224418088,14354.4752030171
5794.10002960053,1669.09852553482,13185.013057424
2852.04802107366,1095.79830069861,9467.43508070775
3861.55036587939,1059.8945327181,9278.27266480062
3990.33895817877,1062.08054332888,8257.31692155807
3748.16417158552,1082.55994418962,8881.07907479735
4314.28817950071,1079.32699798477,9054.49422063242
3151.33391100623,1102.56255283973,10875.2158819336
3646.14212897465,1109.0265550056,9158.99814849817
2731.51462081183,1141.1996096537,8153.71169500356
3379.43359910604,1134.7385887663,12180.868239969
3679.3901130865,1099.41676913393,11611.7158007007
2988.90523995743,1120.75716247648,6879.53997355643
3001.8687943153,1109.35561284917,12191.573357007
2642.96819609915,1097.2411749379,9330.12477691291
2903.79729994843,1112.17859231713,10055.8604100607
2646.08737525182,1121.27342784682,7988.06586965423
2826.90627853405,1098.87142771831,11147.2945905021
1326.13475878826,330.752473566374,4935.56816375664
1549.06049574098,304.652374142292,5042.25546057857
1295.44490021433,321.65247937359,3627.82177435707
1249.90035264711,310.195201653228,3785.84861914034
1828.26378708425,330.247217491982,6436.08707192435
1428.56797411383,298.603526958064,4185.03987948959
4976.52458569808,298.287110276262,4176.62063371313
1337.60048217198,297.999897020625,4318.93472644657
1595.93888748915,302.289830006969,3917.83666081248
1229.69310276864,277.788984375785,4228.75410244305
1659.62906993914,327.751892022768,3823.97649759461
1697.28458122218,319.352733981791,4074.45322230097
1657.64840770658,283.039962091212,5773.31513490591
1401.33033734697,316.689923788785,5443.15390200689
1246.04309060917,317.588035062546,3986.04296671128
1273.23136634137,271.131640558673,3699.55070111765
2795.44938130261,692.169382082572,5352.05785741589
4444.81847777433,657.444611870769,6140.12495822692
2383.27050506051,661.781411170779,7486.01614468967
1948.69693844666,679.186972457603,6217.70636972041
4084.96812838501,682.166012221084,6594.69275196444
2472.26399720189,646.000143531289,6498.59700560263
1919.54885313274,622.82044981937,6407.21686814304
1834.01558674763,657.880950417275,7042.84526845315
2350.44399689595,664.212471392724,9520.67193993691
1949.24540427781,659.72734565212,5698.78757179262
2327.82062260102,664.539881693953,5380.1302430361
2254.17121539969,656.247045629399,6241.34687408631
1728.56009103577,671.477453935598,5261.46052361117
1887.17948103507,660.723392814376,5904.49130197219
2140.25966153101,670.242220590055,7873.44269360789
1777.6719148705,629.548198257834,5527.79568263659
979.303721878323,-18.7263458623048,3072.74608376092
1558.50172398702,58.3525798584102,2938.91220002889
986.896787999553,42.569071815078,3369.68493392268
988.331543572163,11.1604700190709,2714.30547366932
955.612556128494,10.4566408821219,4004.1700488585
860.617012030212,36.6408224390574,2845.79930037688
834.108084228062,46.2340139085272,2475.17786883884
906.371470148608,49.2432543183453,3231.74418734192
810.834179548962,6.06991283268852,2193.30906772573
3059.82688022826,26.736363550491,3210.18427228008
1197.86725974914,-8.1422179372154,4760.24221651443
874.293107233983,17.2884701202445,3329.10453723134
889.639262835372,-18.7137658095652,3458.23584020334
1505.33248615704,18.3161712377523,4264.39886303605
966.746299972882,1.63035342125808,3633.79057910324
1170.44167008708,-23.5990751584027,3219.98489925522
2217.18210951272,728.482301234104,6676.12865058463
2716.61470914986,707.942283929497,6176.54727592959
1920.09947143791,717.822621307565,7361.74071026514
7131.73000449199,698.189015336386,6403.55728999042
2124.29046610571,754.657061547114,6893.4571878558
2010.43705851434,730.665825752168,6433.36618214047
4039.73868643177,694.409906138869,5819.92650395946
1876.35241504561,709.880969707579,7186.46540183129
2228.07586697489,691.99936781449,8722.36287297973
2629.92968183799,749.325372782976,8568.70624543362
1847.23642371803,729.853448323008,4485.75152381545
1899.17057655621,703.91882286655,6767.64398419445
3263.04947848142,699.367941853438,9304.43439709104
2572.48717487327,754.2693364925,6179.16131868509
1883.47250281082,717.485745822644,7414.51167217501
3190.08167697015,734.302743446007,6086.18793138464
3555.96142563988,1208.96523819356,10996.0344698354
3481.70708648868,1234.82829698059,10714.4106127094
3216.17646409711,1239.18018348127,13504.7195408326
3314.42414010484,1191.20839387316,11628.5086852292
2875.53267621155,1200.56961530393,7572.04628489642
15852.5721366948,1221.05219582481,9301.42763418187
2802.02178039242,1187.62182082724,9735.50197991433
3111.28453080821,1174.12482116658,10464.8256833612
3238.01842910595,1202.11972021925,11317.2683335984
3113.90150929454,1185.40115585766,10511.7052310155
3384.17846413952,1183.68327141163,8876.81040431823
3275.90281557366,1149.1095473686,8714.7714987234
3220.42849225126,1247.39675384199,10060.0277517125
4175.27096568768,1175.48462223013,11633.188900721
9920.83045162326,1167.99236470297,10978.8682299657
4418.10942287143,1171.41764641202,10728.8650609214
856.890852713274,-60.0715248157752,2706.65769013541
1195.40955684426,-67.0493436453535,3031.0876381401
1262.07408273062,-92.5280307784408,3242.32203924409
969.264066158318,-38.2215484065031,2552.63506357205
1607.98484500982,-106.534685251259,2575.14150578053
733.374265783456,-38.7930919494603,3172.91414524364
650.334777341912,-54.8055839682762,2279.98776620259
802.715752411512,-35.8769263979529,3051.4643010796
849.335156533365,-123.969205660157,2327.05031266361
2938.07649556675,-140.640662470344,2679.03499055113
853.108671302652,-57.712298285045,2121.09920632865
791.52634725659,-79.7275068650696,2900.08208522083
1365.40081555415,-71.2879965110854,2997.59161704691
832.102635044196,-86.2448668941448,2336.99544889042
1229.29984374556,-119.478237328727,2467.81175570992
496.757403519698,-182.44236474588,2532.99222022495
194.106235453526,-1283.19612856206,2252.1461017766
123.697825117379,-1315.06983083701,1884.57829151835
871.517256216428,-1493.11408419515,2242.80886330421
368.43954097496,-1434.36194002308,2396.60723536227
704.645321555266,-1660.49236120694,2359.4337093664
332.068520733198,-1403.35287293337,1982.86846333354
410.457518755759,-1183.43230846792,2514.28373407245
278.440172851673,-1503.66274428551,2126.45737747
2898.82134541222,-1445.72708056774,1896.75918805279
127.895035756981,-1400.22418039711,1782.92693617336
247.539226773932,-1432.2386419083,2099.88925246627
245.821513373889,-1549.58970242573,2172.40592510404
217.471663889962,-1586.33721958407,2419.18818563746
105.961611406657,-1314.29274631735,2559.59679488906
-45.1760939290808,-1400.67829966104,2354.75914721834
173.692676314572,-1774.67100487182,2175.84626892379
6401.0481262189,1777.9523284782,19988.9644688071
6861.68350907535,1799.84249042467,18481.426974211
6380.21919728174,1810.14433323179,20010.2979395018
6204.15148672068,1852.85769779952,21083.9020071749
6167.38497627996,1753.83459827114,13626.652908721
6957.88261088743,1913.30872287602,15276.1060085371
4915.12511231222,1821.3145754449,13894.0523168709
4957.80416259542,1782.32997012605,15867.2133827067
4634.34662000049,1823.4075259257,13983.115225588
4633.40913104607,1831.79123839968,16124.5260398276
4982.58018012518,1847.6284973998,17527.8403906468
6110.94167113002,1804.87244717329,19768.1595416705
12104.6160137573,1880.02289140765,16154.6467184514
5067.62828289146,1824.70878197897,14601.5251937561
6514.90186185633,1811.79865410618,15143.7298516981
5560.4880446621,1735.06816480165,21830.7931494834
1538.81863798677,525.504895553001,5377.37191178409
1823.66792043901,541.426673699444,5083.96438361605
2798.64055351963,535.272044510173,6011.21991509831
2012.31480755042,579.35260015547,5378.21343771473
2303.72377134412,515.220656009861,8153.87577683693
8062.84654898758,549.033719526913,6266.73570270567
1652.15827526949,516.935332080004,5530.05958751013
1494.60177611105,545.647301293215,4862.37424176683
1841.00635499287,555.795140662004,5600.83641403463
1986.52253475497,547.072404077404,8794.99188584369
1880.53732686409,562.857103592705,6587.93833495993
1660.05410631707,486.532454623586,3962.07783121096
1698.07691963483,527.152903628503,5149.8765115657
1534.66692373634,557.694888100091,5117.176690003
1999.15058743125,545.635428334203,5309.96354656874
1687.51493187398,527.710681892533,6346.22813831397
3975.7760616692,1040.9133891927,11339.7928794097
2566.96467729041,1037.02592487972,9309.06479028052
3007.49450921803,1031.56360994185,8649.03237864749
3233.66532201301,1063.56964087194,8671.48075204757
2918.16276676918,986.881250234315,9379.99879940001
2497.73853553868,1051.451903933,6947.40166705899
8132.4475527565,1051.88490804506,7458.87744804954
2581.14527544598,1038.44365467372,10860.837151886
6044.37407980204,1034.39918773795,8510.29694025729
4006.25310197491,1026.77589366141,10523.7023650559
2431.12089038283,1063.38653037102,7404.03230976561
2764.82404434748,1023.33586455372,7901.91631245224
8154.68071278842,1024.32722882619,9016.24603324774
2787.2667922225,1023.43652165019,11189.1701318143
9471.10011983769,1042.06972068716,9082.03731986065
3497.61700283529,1022.91717563666,8724.86248219736
-2291.82646565127,-8144.84889996347,-278.494521190528
-2876.56882867196,-5995.30168765844,-296.781165461364
-2687.78784372214,-5870.15072857529,-285.969017021834
-1961.44870762691,-4841.3931919708,-259.257768182008
-2487.56177485345,-6065.32541634313,-322.375694565022
-2338.50154797835,-8293.09158494079,-353.658402477349
-1828.30758102363,-5656.45952169131,-275.110671602648
-1991.61774536578,-7309.65096446394,-330.092645943825
-1942.79248666094,-5914.49536106926,-365.183685951026
