"MEAN","CI_L","CI_U"
120.267655162288,73.3299496602847,173.564857139605
122.449068034994,76.0308639977634,168.206036591645
121.662668470434,77.0435625472314,168.285237526402
122.165529881198,73.3981579061653,176.798503438028
-140.551318374047,-244.220386416176,-41.0133718677166
-137.255403032134,-239.623391870638,-41.8360385755738
-139.907322807634,-239.59012909368,-47.9778921973522
-140.022389376688,-237.603048247295,-48.3333589990324
-137.97273275408,-238.045520855141,-44.020710600675
-136.093121901688,-235.947744199419,-40.0013943295406
-138.081035733647,-236.120559153493,-43.4213244802096
-135.923279814097,-239.190976084286,-45.5362753905618
-139.973356449824,-240.304542776947,-47.8721292674293
-137.979681578245,-240.090286978587,-44.2681981750675
-136.826693018269,-234.485652768965,-48.8192252448121
-137.396789396385,-247.712830307079,-43.6119874172657
-137.237847443833,-245.265554154527,-44.6923680191706
-138.201038234389,-238.379050328397,-45.6525955451728
-139.47863997531,-251.29270275866,-45.5558383148428
-138.835073586662,-245.302013049969,-48.7423447797457
112.52047853669,53.6388244349765,163.698049648103
110.734570914222,57.2396359448753,164.163778434791
111.161786968898,56.0530478083616,164.586304374785
111.509107540051,55.2313578336388,165.89418426354
111.860779144673,49.9807143768728,170.082269990993
109.937547994189,58.830015530562,169.241432623439
110.042733905911,53.2511345040659,166.177872241112
111.529368927938,48.7218952160656,170.257199222857
109.412387791009,48.8861218167224,165.301649049842
110.4454137221,53.2116907220098,164.762499717521
110.515880692367,55.4478651683868,164.691923544365
110.870015096085,54.1548903642113,167.445760953965
112.749906766323,58.7885501295049,165.67476430075
112.970134529453,55.7155834257241,168.101953709372
111.092016096449,59.0696119509758,171.628463332567
110.166479536636,55.7160404421466,163.706866611352
220.219906745596,152.787829214295,298.961723257113
219.131565219662,147.361642460624,294.354376648311
217.038935719641,151.077379590748,290.968359558849
221.126470466495,154.530310741952,298.898741257393
220.795621290346,151.027332997484,295.54512999339
218.676455489914,146.430248586139,292.149631438688
220.940473928702,151.812625276822,293.121847594914
219.278194976236,149.783772180423,287.591642490765
217.421243193789,145.264180729484,296.629264579268
218.708973740807,148.247548694081,295.555551767214
217.966830989023,147.18014330618,296.029949329602
219.744952944129,150.965567164631,291.450263472304
220.645407182348,151.971288125957,296.997661392075
220.013790601243,143.832726573876,292.50938911821
218.673609989854,153.586922504946,293.555433369383
221.710401973258,151.859112560053,290.807359549604
107.01460492229,52.3936007501293,165.308693192592
106.606133574711,51.6277937784955,164.933349837162
106.991258474886,54.3478049847374,165.384212627072
107.425770792687,53.4016212315938,165.848076316726
105.815787813924,48.9888980519902,158.362167469222
107.985721750299,50.7818405811279,167.286849405467
106.953636964854,48.3936659362296,164.620263126238
107.13744603616,54.529059480555,164.725148950924
105.769125265002,47.1201875844248,163.764468926672
108.304210912957,53.5337301192802,161.625098266486
106.893268782504,52.0026193326032,163.643186604422
107.141009302629,47.9053423179269,166.614178434821
106.932571225409,52.7465510451655,161.846391964616
106.583290497204,50.9964782169446,162.33154177998
106.927558463427,51.9323944573501,163.530246516627
106.119890085199,48.8132381418535,159.318290389995
99.5315893039665,41.3005541345083,154.62182429646
100.602137578509,41.0632191017464,157.059390622616
99.5778090258869,38.3903405346273,160.660327209252
100.081757013028,41.9311301779338,159.837477471463
98.4871723492785,38.1698590287911,158.571620285115
99.7677817186131,40.650151566094,162.079311431018
98.880352016449,38.3998385861028,158.858726092012
98.6909812035712,39.9541721681419,156.29203426346
98.8183685242816,41.651544069352,154.199633706846
99.1707467417611,41.3633164990084,160.484910948292
97.673716159478,39.704679061504,153.175709314538
99.494536255732,39.7359052299659,156.858289934986
99.0196691959816,35.4052665881475,160.534394196836
99.529301632452,43.4238075896569,158.377361795533
97.6067780901874,36.6469783838336,153.668759822509
98.8626318328209,38.4928720952235,156.412905466216
420.018354704139,294.573845770207,553.422438955677
419.088391623481,292.923780585302,551.387083915638
418.500859172799,290.994393653691,547.900164518903
417.924007633244,291.243769375262,549.195961962155
421.811059076327,296.259832264333,555.984915921965
416.554512853673,294.793574594205,544.071193886049
417.027424155947,294.564267633642,552.710511762748
415.976732525523,293.519251633877,538.979024211416
415.903897263457,282.410015838046,555.125913994485
417.341258239637,295.891283823629,551.039696417302
417.105108981968,292.184165539236,558.477732343062
419.211438738746,297.869838283583,553.305646253756
421.326682437509,297.558584937803,552.794776866096
410.334906543622,278.74592955549,538.899930926777
415.486894526672,290.957361976824,548.232842924028
418.034496295698,294.460729178632,561.741644954516
105.635854176624,57.8106991159354,157.333947089151
105.786897082573,55.8616871033377,158.105403897811
105.771726148724,59.3028895068457,152.982918813269
106.840816147987,53.9961577844302,156.377845357389
106.302650827185,57.4282410655945,158.972673529384
105.358349753254,57.7728290077778,155.095276227638
106.076944298606,54.327235090341,154.299384398856
106.530618662049,57.0163930532902,156.279804176764
106.35207302323,60.6296943141507,157.507296250368
106.250910209571,53.9605138866246,160.776424629894
105.448597418759,55.1605724910038,156.832795372237
106.285595149633,56.6347577263731,155.07785761177
105.739712452866,56.9580716493471,152.409148720684
106.399612791673,57.6147522549767,157.384087051445
106.355337312587,58.7973127559839,155.955286684932
105.368723181911,58.4513520664465,154.874472850936
105.538558980425,44.3884991011771,162.778672498825
103.706931746502,44.2831323163809,164.484691425778
104.923155648933,42.6226030670746,168.087943562955
103.287956874659,44.2222406388535,164.604965375888
103.135982976941,43.416271774525,164.554685798995
104.019588421225,44.2742187817795,166.184268635059
104.818758304036,38.0398795347716,172.577408999401
104.007556135377,40.1351296098858,169.113619936148
103.608523096004,40.9740425124107,166.520419422374
103.83131701588,42.2339132331063,167.682711951748
106.222092886771,46.4167151634169,168.346458511824
103.615654591264,41.5025176307447,164.923193323603
105.006990893695,44.457428104889,165.12227523628
104.722986911524,46.8133027076932,165.770756555489
103.526418630838,42.0667668449032,167.780152725567
105.169748216278,43.5379137109619,168.346598291525
-79.9638960693996,-186.390720468922,12.378900268156
-82.9569523133101,-183.738342767837,13.6862396728677
-77.4485297937338,-187.386467818144,21.5930859679994
-80.0245444532126,-178.331084649428,17.2255413432402
-82.4566156704231,-192.603517638636,13.9772370851985
-81.7487886737932,-188.898983606653,17.5549597991447
-83.140900362557,-190.670289051474,18.6592565642245
-81.2290255906436,-171.503698531346,7.91663537240791
-82.4414783176281,-193.512016727188,13.1236356785098
-81.3869005660671,-186.045995216277,8.38986644975292
-76.159926906172,-178.930008786815,17.1262959735301
-82.4748197545037,-191.468224845592,17.1579270297003
-81.0947871861114,-175.147302710843,17.5074070901473
-81.8333546375261,-180.692063673921,9.51235554892139
-79.2932358545743,-176.000320513767,13.4548590091307
-79.3509692039713,-181.115161589825,17.3899554472295
259.825581014803,192.473171642553,333.423822779684
258.885087477888,185.952255302354,333.383962079317
261.193102387132,190.193377361036,340.692014713841
260.249653142936,190.009277029135,336.775058886121
259.809872625699,190.47147887741,338.623735066801
261.274298542401,192.663725182122,331.873777993966
262.328878734558,195.663068099374,335.289023853881
258.193455431821,190.987311827001,327.204600405145
260.76932276166,189.05372207191,338.515952807193
260.611396637044,187.935779285695,334.610040558678
261.434133690675,190.333360019458,338.513556878988
260.801988840678,186.428151308293,333.8681675494
258.40506782466,191.852489926972,333.200851673966
261.243839872079,193.562615673003,335.557532486013
262.599608164749,194.312711049485,337.848672193095
262.895320404598,187.901208159256,340.095445478447
182.747643591299,124.703789450212,242.765376153426
182.480045321827,120.341794609293,243.967592221913
182.567971171266,124.885863576609,243.492726218034
182.71760888084,125.965539866288,250.009533169526
181.63852888682,120.722270177714,251.424460688358
181.879662561584,124.069740425657,242.565594874358
181.88178438537,122.796038777079,245.120658426161
185.220479323693,123.344316838253,245.777602605103
181.462707609404,122.141375559152,250.513861602047
181.097089220604,117.54137248808,243.76419005018
181.651760921277,121.199658930736,243.795542792886
182.469698789999,121.119740710355,244.332805575509
180.513163997385,123.081910533143,244.594548883724
181.680268385889,121.929710420187,249.589439143335
183.75439377332,124.494253987662,249.117011449823
182.380818925687,118.719733592356,246.928185554826
84.6811310896611,35.8641575304617,138.81094221659
83.2965022610349,30.2146539686381,139.609852909983
84.1163179083156,35.2227074600246,135.410596222395
83.931053713114,30.5593826041912,137.050941533625
83.9582002329847,33.179855253949,136.027458873346
84.7458958760959,30.6530095025848,136.851927510657
85.8457250147116,36.028780937903,137.699788432102
85.316654379788,36.3156024182407,136.383914123505
83.9997310992275,32.8628262195638,135.746645063294
84.0113596106405,31.1567616616543,134.545490651687
83.3981378418501,30.5988299329662,137.538567775762
83.9562484157686,31.194460196211,137.356390776238
84.6333006783767,35.2770592551708,135.358400173606
84.9086335224578,31.0885709673804,135.560235393193
84.8956106137757,30.8187542347513,135.59867132486
85.1243502600293,30.8669818085271,138.58201553874
125.682526069172,70.6238607466261,180.503145575059
123.286089330698,69.092341341185,179.242201745223
124.736566255804,71.5320575753933,182.511969169314
125.93893248268,66.4078292227319,181.328401842147
127.182762671158,70.9908871241098,185.387631144717
126.69239732506,74.9500867044506,184.30754107678
128.262471622402,74.5872570290202,189.959726675028
126.423759979331,66.5094374561559,186.105151464551
126.881784346289,70.4365284643609,180.877064330031
127.057891326418,72.458359829339,181.04151435848
123.99052042597,71.8690000284771,183.384946590392
125.454465224823,70.180736946105,183.634460242948
126.498489733526,69.4677963804968,183.317703253141
126.292822652352,70.6214838907641,188.127877765637
125.182499292322,71.2596312292486,182.070337932454
128.602189661932,75.7343960469258,187.422922085458
60.0440207262538,5.13064187670579,117.534970371636
60.5428342966672,5.04554586220697,117.014476058425
60.5736990467732,6.73249688258738,116.257635223453
61.7295542398199,6.30334223485946,119.958796463117
62.2906711397084,6.77233954247154,117.625049088317
62.3272564086235,5.37201362622247,120.31092012509
62.0524338580655,4.22392144199531,116.682107367332
59.851118389028,1.52266591147951,117.56973837882
62.2734754683263,7.09916296264621,115.806287939849
61.7454242576339,5.19879705190626,113.75573556679
62.1125996992887,3.16289169337059,119.673927412403
60.8174973799495,3.72619431563619,117.239821972239
63.0533240148027,7.72905971316289,118.860807548435
60.9162040998862,4.96502617642569,117.225039439773
62.6942351046614,9.23417604331976,115.68288170331
61.5062940724303,3.73463511062792,118.548719933264
127.075492992539,78.1058326207701,178.957896536713
127.958028283289,77.8404544346831,176.525082816514
126.76652111168,80.3850744832889,176.178800588596
127.60206041614,81.0708062749923,178.997483779235
126.607600200946,78.1973376301875,177.788656958017
126.542343493864,78.9911580174904,176.967995790185
126.555537493277,78.6507552705247,176.697835084171
127.431303550966,78.5135504216588,177.752337054172
128.393761320941,80.8228237969348,180.251372904717
127.219390512794,77.4839794909519,175.10780749439
127.630905570185,79.2485213675451,179.448699889132
128.769289084406,77.1275354395043,180.441933736945
128.018425603197,79.7480566433861,179.814288095117
128.146733937187,80.373351064232,180.213822231869
128.143999687553,79.3300078753149,177.374200826896
127.457685045701,79.3178159240219,176.03794795393
191.196286468225,135.972277507789,256.412573755479
191.571504466589,136.617928482695,248.78181293105
190.514107625801,138.657956797598,250.694309674577
192.57853406695,135.513517858807,249.759324917097
191.830929615277,137.040503921191,251.98205635961
192.023292899467,136.708397004055,254.725204813621
192.476009914635,131.650083248136,253.328318864541
192.597314305506,138.247091298249,251.682237972554
193.002263447965,139.346433263639,253.208166702237
192.7048044616,132.58697914159,250.858906143082
192.24303607982,134.550407446947,250.259053446234
192.389385863621,135.651977437138,253.481688741838
192.621857440002,139.658544050688,250.736988777504
192.268500445467,136.362659363867,252.14719304186
190.591565190813,130.778286218031,252.931606812066
191.146265489683,136.469010561383,249.902076187353
46.2065467408951,-2.0617479584505,91.8083144053557
47.4535054965864,1.84519485111284,93.5990587781374
45.7524971789256,-6.00673420709791,94.1735154310536
45.7196350319632,-0.00566373937779259,92.0649351608464
45.0133270793279,-2.02841030598083,94.9498545765548
46.410920971089,-0.70415090261198,93.1157787702934
45.7653010431914,-2.50372674139515,93.7508804309013
47.9413751866612,0.559422804720243,93.1481589929032
45.464271787784,-5.17856026265923,92.5985915779201
45.9485693292113,-5.1954356427904,93.832178774742
45.572622937856,-2.75314944023662,92.3341904725788
45.6859077479978,2.82002716511627,90.1818189595324
46.881289948221,-0.972693368155113,97.7594684038568
47.6114567611485,-0.669881151907941,97.5248154609185
46.2538747402674,-1.94068352960688,96.1568016728063
46.0195243763532,0.0752861547379739,91.0546531334661
9.90913966905643,-92.2820069142081,111.868650028832
14.4053516772566,-86.2538714975305,117.288223419891
13.0240503062624,-95.1006188295387,106.493920181962
11.0403527227184,-83.4170094069535,103.613149619096
9.10326021940159,-90.3677544867856,101.247798355267
11.9690183699092,-87.5808500848381,102.574964589322
10.0625652904152,-91.0820063506136,102.380699383147
12.8320927894817,-82.3107789336421,110.534128154222
13.0359823725375,-81.0067502898149,111.322918170199
11.2226716357882,-96.2197672342327,104.088406793714
10.9073946854968,-83.2966937836819,108.164361700528
13.6196691114996,-92.7511031414858,114.298972297353
12.5488382641253,-88.5727835904963,106.323213547755
12.4318845657492,-82.896184572749,112.034451035522
7.99351137229418,-98.3940124909911,97.2543208642794
11.2265443082602,-88.9636872417261,110.325293505343
312.793975271951,197.943348579412,438.873789612532
315.771105937379,200.318149354621,434.187680719294
317.027442192646,198.229482826321,441.793536219368
312.637709810952,204.246566690942,436.279758729849
316.196353386736,201.645472158112,443.113022109773
311.660809870868,198.668788093754,425.3406412193
313.500500597042,196.162196231214,432.5582929229
312.105538582611,193.285607724775,442.732224754807
315.297203555731,200.499302862483,435.298975635689
312.656467311725,194.038131624146,431.11620723516
312.154856770863,195.229176513233,428.488335480828
311.3654897629,196.824972811594,430.96288480065
311.287723831001,201.235630847708,432.208577813604
314.421003816027,206.506322895283,441.233681770202
313.383482572964,196.428256550821,432.108736590123
314.065817108078,192.401767392091,428.025628768758
109.785570609273,61.9745807633454,161.205665753074
109.366051369368,57.441933905154,160.928958144699
109.130496613498,56.7702858540137,161.080589655905
109.951101503438,58.5342091051621,161.159313765988
109.203141746024,60.313478453563,162.690749975685
108.484288593586,56.8402925942215,154.652743522026
111.06954870811,59.9619928395521,161.442910432814
109.296570639105,56.0959418125396,164.305788127082
110.195328438096,59.3785973707046,163.332905802938
110.813727651211,62.0832925452903,162.927093990942
110.926854912841,59.7283536267881,163.317446031138
109.533678177238,62.3887622362867,162.809909053385
109.495701646854,59.0300706366,160.155937202494
109.565242591213,59.8621945388979,159.900480346309
109.096511161191,60.2634996705022,160.473230394037
109.745490799675,58.9492154633742,160.099235451801
169.296068562026,110.311800980413,228.299380538103
168.975436576357,113.03782088767,227.975815659848
168.243543059599,115.540325105126,223.335053641939
168.797328090291,114.828415816589,228.010981540948
169.88713684127,114.816300557835,235.212115291375
170.785964912023,119.316058762237,232.142643315175
170.089722966922,116.207124812639,229.759301132578
168.787996248007,114.682057985849,226.583788328047
170.325350551412,115.871069271454,227.43454060593
170.180552452979,112.215056976367,229.40030698185
168.798170881044,114.746499666752,226.040386359849
170.201265882443,116.738906076608,232.488150298365
170.922868814305,116.838269947811,227.854855102718
168.823330983482,113.071262439236,228.434942502304
170.864015380479,111.177225699666,228.586699589623
169.034836802527,116.664043774374,225.204402020644
-123.346299235293,-217.959592253153,-25.926750649894
-127.938191329857,-223.384395650636,-32.4681732289843
-125.11327679455,-216.906207014858,-27.0387260568755
-125.474764473401,-228.722551480946,-27.6744199088289
-125.857571653542,-222.098163501697,-35.4763738130067
-125.083406669519,-227.56981782143,-32.665795612142
-127.013452784478,-226.311899210027,-32.3026742073093
-126.290122051675,-226.459878675865,-32.8349233107408
-128.439632439331,-228.736188146932,-35.1638739670953
