"MEAN","CI_L","CI_U"
347.979641689143,251.002508355925,436.373127590804
345.0683840096,246.9883880457,441.464886540254
347.11332485643,250.225497178015,439.973707380456
348.67017022928,253.622552046246,439.66922117136
347.795254452699,246.573561423394,437.276386490306
347.866655253499,250.296086682813,443.203454494576
346.773947569625,253.385412420393,434.141835945672
347.959411493494,253.143186869122,439.207458674793
346.953061492572,249.135871619245,437.608234808818
348.083402590354,254.001006110627,439.636950085993
345.939665872779,239.62339719538,439.445366207956
347.184991177106,251.238081736283,440.679372786886
348.187194946656,259.173282510588,445.690128301254
-4.68470720978909,-178.6406258752,173.307402332961
-2.65873728847193,-170.085800381937,164.064908255164
-3.21630320540667,-191.217309387793,182.428772817706
5.93579020917413,-181.215564978394,194.802991511155
1.84782689023871,-174.611544105694,176.508793396914
1.1557111276487,-165.136992367899,165.955679803205
-0.304395445559575,-196.667048682506,177.723730591447
3.35564436254958,-171.016837153108,174.730214493555
-0.0999764854737561,-175.41629798885,174.688516835187
1.60218001876313,-185.804616300489,176.435418673621
0.67058109530416,-171.254894970988,171.93753227348
0.322016558751785,-173.314911396787,172.279078388067
-1.1676878085305,-178.002483521185,173.181504229359
2.19060328546077,-182.125158791641,167.95501057363
1.8934225791016,-176.045173180522,172.229060364969
-4.24334193343212,-189.749127394875,175.750757882204
469.358951857762,368.73931539723,570.84360544473
471.605207916247,375.491256336822,571.927568845669
467.370450744132,372.582502604876,559.745368806321
465.629231958965,370.243196531626,559.799722278549
469.118190389102,373.46003398553,569.636932440869
470.839723499585,374.215979208394,569.548657014037
467.250155317583,373.457226024806,557.546264271129
467.28495001911,369.291769359394,571.009279793637
470.254990787366,370.095755966963,567.299383112496
470.403915068653,371.591304906857,570.97519901155
469.764428645533,366.257324934413,562.567735476311
468.237095001598,368.75663559331,563.683170671263
468.826936773313,368.173687406592,568.674733318837
469.478967310346,370.824294407471,566.164328284727
470.645887692095,376.869706187626,558.709436670333
467.003720561701,372.97616241502,566.53253419169
-0.707075884475317,-184.679734649616,175.671888123187
-2.2019400837916,-175.690057338273,163.796390382096
-2.85358178776594,-187.11895865063,174.564484646771
-1.08364717911395,-178.589375739713,161.686158491399
0.0820356757207282,-177.944821691003,180.274962313185
2.04070766157878,-169.601485669013,166.972451525456
-1.15355609400296,-192.324748404011,168.637193291573
-7.29594148905127,-192.312491051942,170.927517882066
-2.44242202266035,-178.524861493934,175.097345722888
2.01252766740217,-184.084427420872,173.467311687214
-0.966031508550797,-185.642468735051,172.405804422714
0.663221717213872,-203.391327041945,176.145623977768
2.09525352657487,-188.286729353151,171.978916653437
3.89264377683854,-175.487578452347,175.560501467636
-3.48860227632823,-181.341170434961,169.300454167622
0.814382965337288,-181.659409780216,172.984541918031
401.690165088624,306.617527710484,499.874423367178
398.528386514036,296.826667624046,494.421665903955
402.646159607956,303.426718268932,497.063295025805
400.437949887284,305.142031089117,499.513530459922
401.088343455375,305.001510391124,494.127107810286
403.162398620724,305.967326255509,501.243449775577
400.269993222733,297.654589058334,495.587281593041
399.093811056245,301.960252801766,492.047694068511
400.862640345279,305.826257511966,494.849234607377
401.736264986922,305.147565661087,504.4291693694
399.820765794381,295.027878041636,504.675475673956
401.619413928233,298.948302903208,499.156155508583
401.464159061486,303.043680294933,497.439555157111
404.13901648239,309.391939319927,509.349009010506
401.158410709363,299.049846466318,500.65364342978
402.219404474106,299.65059026738,501.838147226502
616.639247834448,509.457230470368,738.546215902333
613.43863314125,503.883085795736,724.292837999595
614.338524645695,504.410067840747,728.20473727637
615.473817790395,508.58685522431,734.144286756118
615.205781523937,504.182166717183,732.514274749588
614.804813360789,507.734047201913,728.699043119393
613.056260603165,498.350766092489,726.512945778197
615.518578624443,508.570744934037,722.437371504275
614.882175371466,507.399413647592,731.791973809947
611.719212189758,501.731590084669,730.471995353382
617.783997513805,511.424755171974,726.166239603089
614.282213094774,495.402518374782,726.056677110827
615.166890094472,495.434635640659,728.404476352253
615.347424827563,509.399403500788,728.483035211121
615.900884098544,500.418753702161,728.98252307051
617.252358577428,508.518461256413,737.089959031744
402.623658424726,296.757608151719,502.962498292279
403.578450002573,296.72642933135,508.373544081404
404.817287226124,302.302795994841,504.548617316285
401.834098160372,303.278857689518,494.796964664975
403.479279984294,305.076517200438,499.254618420175
405.010786797097,305.07456524548,500.867300751305
401.889059665209,300.638327737974,503.989502599276
404.868739431476,304.659572513049,499.807422841352
403.553449517706,305.139885144746,493.921047528913
406.474046822253,309.857125590088,499.485789399757
403.693919433289,296.576345044755,508.621442192071
405.436203965311,301.060420277923,505.716801659659
402.769216758127,305.097156457794,500.570023016927
404.637114964955,311.540138640824,502.736562203682
406.057112719807,305.583836810716,509.689824334242
405.219973059113,308.618240280096,502.296046665488
494.621983253342,399.120337212234,592.594462190978
493.369610236719,403.426326900343,587.889663344695
490.367896198169,399.573068842558,576.154653046584
492.999991756342,398.292109127321,589.272325383064
491.208032027649,398.671692784808,584.866377765703
491.689304991496,397.99349587236,593.847053322735
492.879281351332,402.203043613476,589.314620554982
491.882375202401,398.249544602417,583.008136816763
492.783321062931,399.681208185897,587.05026843113
492.141686556928,395.690449591772,582.358555512047
494.354279681385,406.970407166244,586.328414780108
491.480149770134,401.180963572266,589.69924406677
495.242188396028,398.986108585373,587.85229092571
491.687302252807,403.311834606483,580.729405214972
493.784107023122,407.008369846196,589.342492760506
491.78078164994,404.136397993732,584.515457509985
776.039323674498,628.075279974575,918.685565342827
774.639045005844,636.190855030216,916.334183963543
777.527465918513,637.699391340792,931.001183422775
775.984421206244,643.198611601673,912.157244924934
776.352060468351,652.669443094936,922.962938750584
781.432865536677,648.462649336848,921.700661818746
779.708560537419,638.509219009798,925.834497385251
777.478821411035,634.573616957635,926.842954807087
773.351586824974,636.608328930319,916.191989326862
773.288041069702,632.830348614622,927.45162176578
778.704756184802,630.193867662652,922.570461038647
773.487149637928,639.150491466026,922.362071902687
776.432569560446,634.459556461289,922.292882387277
775.507115645054,634.072608060719,922.965194381946
777.959863702646,640.266377467532,922.426501793765
774.968933716511,621.045132688844,934.785372860915
480.131258728881,386.873848304186,576.277611275982
479.305629191849,388.478529130296,571.193717638689
479.716876084666,386.902431728693,574.224364340839
478.450813740339,377.591420356987,572.960215602224
479.326930247077,385.78142084445,570.936311972332
480.537771079514,387.850243351028,575.565444545517
478.717425916217,387.519060469911,573.794353036472
480.867704246999,386.652937131333,574.558408132414
481.328356620329,387.614636570083,578.527969459353
481.956240138236,386.998720710418,581.450528858983
478.420715847279,381.808883924459,570.186025499796
479.775014075022,379.365178753024,572.844112749027
479.703270346838,388.416616354599,570.704992276455
477.768191603941,393.026460757935,566.743008227712
479.565135768791,387.40958768667,572.850749140383
477.181503206314,380.443668376905,566.630819469477
492.604808742051,380.129100644503,602.183385602594
492.446436655566,385.06128077678,599.644583000045
492.915452092552,382.306659109413,600.450783760135
490.33203580949,380.702674206456,600.459875805926
495.220089495073,388.351430734813,605.896882460281
494.594673281246,388.537440706768,599.565298560912
493.205801749711,381.120415076659,607.026318776082
492.660575191229,386.74239328258,594.987973624583
493.722211853829,388.739650238572,605.693313980493
493.010695404063,387.547121121522,604.835910680643
492.894713312527,381.421093844778,597.977011377379
492.553194207238,386.112745012576,605.005797528241
494.72488611012,381.02246944113,608.470915297169
493.785841628137,385.891687592564,610.418069516951
495.284937105648,389.682194941953,612.578685153842
496.425843185935,386.855292493504,608.926470789964
65.7637853566863,-102.780851570689,244.399953782837
72.2644359696945,-98.3339890085022,268.755952772987
64.2146692430917,-123.218421184209,241.830945522973
67.8939252000375,-100.132108284138,238.390734047061
67.0480749908222,-124.452600303146,233.549530420591
64.2798327557046,-130.355968429183,247.250442515388
67.9394989367886,-109.180224539344,255.041574349282
59.6126247765265,-113.126207528832,229.677231723229
65.8355719583605,-104.640338072956,237.700462517874
69.3263642597016,-97.5216130673494,229.275645099754
66.2225839961634,-105.247856751827,227.739677023358
68.1236037378783,-107.540365883275,244.274105269533
67.3889769477127,-117.971537051212,251.111693965433
59.7156918512874,-121.121654738185,237.52122039926
68.9873928021323,-98.9558730373089,233.546986989687
68.2544493222037,-118.384141670478,239.661212851838
635.395417229741,529.703103707038,750.318146995481
636.087590950649,530.802859704948,747.581930798583
636.893889610217,533.532366206841,746.831559333585
636.894951468958,533.70452243543,744.949608039251
636.393298863588,528.40555023922,745.539837693158
636.373844316916,532.981897580816,746.29904002864
634.255143430114,536.363353076601,738.177499387649
638.952057161195,532.469216368514,753.126320450074
635.760549642624,531.983918621673,748.685889403994
637.785851934985,525.168290301612,744.721369090089
636.24536744003,530.135168742068,739.670287632357
635.474663191015,518.243196951325,750.961334459263
633.152454723863,521.792797567956,738.089956889058
634.954493515924,530.338231064613,739.236274128522
637.443035087564,530.225362175147,745.947390823772
635.245278269488,530.506324415,745.934106184636
565.611265881475,471.222901231179,666.196030802701
565.464307673417,467.566545255803,668.502277041522
565.752757720219,467.478628217832,665.937443642703
566.563472309637,471.619707926803,665.535448437989
565.796323551811,463.637982487355,666.622835098316
565.306211650308,463.667871500221,669.8898796232
563.55022633607,466.009698224904,669.827984193814
566.55226514519,465.562722737096,668.657373371418
564.488177995587,464.641580706302,673.46381691519
564.743770812243,461.975462348495,663.998843963898
565.431261646478,466.423636735982,669.46065838702
562.775163552518,463.032460272719,667.84147401012
565.053118677046,465.038096590966,675.355924745449
564.274797383054,466.665070861016,664.226567749734
564.457788229616,473.491564418264,666.671639063225
565.74462726719,462.777569312078,667.285021477435
370.88461841062,272.754655832938,467.787259513215
373.282639295431,273.357345651293,473.078159967817
373.92373461224,279.039759307796,471.819064164978
372.251535793708,275.060366592367,476.262240685484
374.381361172918,268.19772029802,475.421299952888
372.724740810481,274.527774197795,474.238901003123
371.775107272104,273.893947462999,473.225425431172
370.080469979661,266.509936676473,465.47823464168
373.508948642209,266.83747005668,470.358061976037
372.530061140248,281.57588659625,478.14137830439
372.52337540489,272.503835185324,473.646470223036
375.720755730919,279.616845860119,471.068774175041
372.450581521623,273.474912082812,471.499899482773
372.034926534126,277.817891784428,469.281426565908
373.119202547779,272.51922710995,470.57523806456
373.513538755885,276.458056893558,474.354338452309
480.072591550181,381.295833664825,582.568466830006
478.687189094939,371.946168198062,581.552275605171
479.510169874733,374.325111356959,578.507461314253
477.350452404905,377.493163000422,581.739751320142
478.261028661486,383.342064746089,582.638146457006
478.407725540968,378.355721731358,581.638246609763
480.442762832668,377.239199086368,584.66648615078
480.844544647273,380.619616593864,579.91721188054
477.878075287501,372.312464661307,581.122585336235
475.384154507156,374.033265492479,583.268776189616
479.928318186445,377.774079698415,577.240881802105
479.221250184944,383.242923694514,583.73104776532
479.685776658672,374.814344558421,581.699030020253
476.800900389176,376.847637820966,572.643916947578
476.628447978205,371.365639205007,578.372907348272
477.067535384598,367.031603272768,583.267378495842
321.206523033082,217.024637474848,423.908255153857
321.993118558788,213.338318681352,427.91825952885
322.985005537774,223.037322002547,426.862554143871
323.115672353663,210.412430494064,430.623641125767
325.61118400687,215.643239883836,433.592743338227
325.096094660342,211.780095934604,430.956080129373
323.400487263847,226.747056477636,427.207682785089
323.816430510602,216.444511070969,416.567239072183
321.520402369395,205.229314524593,423.271690706162
324.491879101561,212.082335995486,428.506661218982
324.105708449429,226.021934607645,420.089950501703
321.906489760095,210.979760212117,428.791736443884
323.151285501858,216.436350575662,428.205276374335
325.026131868225,220.955240590373,428.697935175094
322.190942029348,214.243647742696,434.65709783699
323.166342949445,214.503435848399,432.390743738218
489.349022692977,392.123831951107,582.062124538475
488.194562280345,394.467211420884,581.903957357735
488.774835068514,388.144494499888,584.214396770409
489.202578484664,388.447286621365,582.731417792539
488.958797345789,391.960301061333,583.685852038992
489.213205180004,394.36459005193,586.530974055465
485.984415378032,395.177279167151,580.961770084117
489.682485805647,393.538723139172,582.038558426872
488.258933487024,391.323255562833,577.987679806482
490.805861047876,400.081759382114,585.127185624338
487.973545684194,397.461049287852,592.136892607731
487.031737502957,389.411309278812,587.349335358116
490.94908854701,394.894631731497,583.962181299312
490.416297340822,396.89666524392,584.860457413067
492.048740694295,394.055808148349,586.082749454993
490.253022022435,396.378464048418,590.088250315093
555.39543710507,460.277857466334,648.428232226223
551.924850084307,451.477895026254,650.638002818565
555.608420676711,460.745866967463,648.199158610384
554.056769489611,449.595364289096,655.079631052229
556.853551494335,457.318869213935,654.275711762559
553.017724381215,458.285689178737,648.378683528383
553.386313382392,455.698734831076,656.506929563165
552.770829268332,459.959967553168,654.44207797112
557.642541222568,459.74058792662,653.823155561148
557.19858422165,455.818954977708,650.129179647676
554.394629362491,448.547637018414,656.190649392157
556.555387217654,466.614332497588,652.500099743489
552.879925457319,457.259727030823,648.413780947632
554.789769012184,457.96573262114,661.320027211389
553.275029772866,455.817364298346,651.693881082362
552.859354536411,453.228942607697,648.377521473952
336.103704844307,243.291538484564,430.296648486483
334.759299510999,237.636188839997,435.271984078265
336.890827212414,243.051000905872,425.096338456177
335.500239632814,234.138830841084,429.721285424398
338.124020522826,239.058543082774,436.490715040038
338.628232960065,237.584045710105,433.280435246773
337.488237556018,234.005913920727,438.938401814815
334.70848485128,222.970689294261,435.111444903502
336.668898154769,235.001233614421,438.619867909532
334.891798527769,236.149533631126,426.892699058528
335.896267253857,229.201918247112,441.467817329283
335.441270584611,226.052804701015,427.263557964565
339.132619414074,240.888549677848,436.115180107051
334.842521072638,235.23915369756,433.884853635262
336.457702850743,233.864638494597,426.746380635746
335.417050855274,236.911631932444,430.11296669746
240.281924382812,55.8744549215468,443.0624713026
240.136126945128,56.0953211838626,418.767505107657
240.734536225606,63.3303571680415,410.900156129969
243.421465289426,69.6893739276187,426.392895671585
246.290731494475,82.6466520526816,427.289199296047
239.855521488272,75.237999556599,412.081023173784
237.81329475615,73.3751571781938,420.869763810607
242.74290286398,76.4310053045193,412.264442249992
238.875285023682,67.7749311876839,405.008787295561
242.392305293703,70.0303832780087,411.278811375186
234.714133276228,72.2517633186923,398.169771322693
241.610167748796,69.5296888867474,427.456523781221
246.636637249715,64.2591846366172,403.735187429166
238.611870757568,68.2260400568799,412.12084707385
244.575563743443,72.9011780485057,414.50076490268
241.29132863672,73.6734736201629,418.04934903811
633.479202406455,505.621587082802,761.705650117773
635.335300076757,498.625059448194,762.185755273912
633.84378446542,504.72281570714,769.667906301555
633.170740734954,513.681893194236,759.127032534405
632.56652478842,505.870456813088,757.575091560368
631.484883049005,513.067234876696,759.502900680503
636.060934518776,515.181398171624,767.482550541484
634.694160893048,507.416716330871,769.449957698003
632.670008784886,513.402417178897,767.642436404864
636.680621351981,513.672085713566,767.36540488149
632.380667825092,500.756592044546,769.870634969877
630.702747149172,503.170434247219,764.588911240865
633.7297131213,509.620931522905,767.747543876271
634.11706309771,509.220980051904,766.811874937062
635.573328406921,510.112753490054,762.310537168976
634.990572000271,515.433846387966,764.328829738305
404.173318372696,303.405828633491,501.273570190744
406.083986028571,310.797266510383,506.601646988765
405.742486800043,301.938781695816,501.879840136096
406.261996293988,309.850966173487,508.417963837286
407.19202556665,314.399687959337,500.853506692225
402.327958655549,296.302002851665,506.862370221495
406.440909003967,308.209977530676,506.316821103339
407.865449395656,303.814033059912,502.823471546509
405.669694175312,307.578936708711,504.251240558255
406.497022229806,302.731353827717,496.686211606697
405.499685593863,304.234326899503,501.718990017287
406.30311147822,304.180681271625,496.750833777569
405.520568926517,299.833358806836,507.161361199281
406.510179843333,309.015642345426,506.691728414192
406.158803507608,308.187992532896,498.923433579672
406.210948306357,309.648031149909,499.021892937209
498.108165172031,396.352654971366,601.724871135102
497.901639201507,397.773694558011,602.055929639389
494.939270089929,391.992925350181,591.618198926535
494.329361659297,392.142978293411,594.264512270596
494.590526984308,402.035977849285,585.928155546452
499.067261460929,397.530256680533,601.1418551675
494.438987279317,396.583316428596,591.055980114202
498.813488996153,397.65452584276,600.680739477601
496.483703437569,397.956131227135,600.18995491825
495.474400895454,398.318813221922,592.014687178058
496.781580217952,398.462674188177,603.192547700858
499.207340039078,395.663602996929,597.726628974503
497.489723608034,393.244407628298,604.381507594178
496.889946163862,392.656962118409,598.616856171472
498.25002215667,399.223854121513,606.46290116857
497.861879489909,396.284698134317,603.828429563846
23.9356169784467,-156.902971117467,192.086138801238
19.1862507970833,-162.483377393838,188.868584672221
12.7946361863562,-157.579696211787,184.847871662709
21.5564603136622,-154.996756862186,204.727019845483
13.5812040898127,-167.877763620981,192.385153804744
15.2857828558473,-167.942288716228,183.590540717706
14.23440929905,-171.652796410763,195.048492331936
16.0681729231813,-164.04322104377,186.71405833782
21.7145343570818,-164.955961665871,193.925854326531
