"MEAN","CI_L","CI_U"
76.3086224679556,-6.33225898926615,162.989383194661
76.3086224679556,-6.33225898926615,162.989383194661
76.3086224679556,-6.33225898926615,162.989383194661
76.3086224679556,-6.33225898926615,162.989383194661
76.3086224679556,-6.33225898926615,162.989383194661
76.3086224679556,-6.33225898926615,162.989383194661
76.3086224679556,-6.33225898926615,162.989383194661
76.3086224679556,-6.33225898926615,162.989383194661
76.3086224679556,-6.33225898926615,162.989383194661
76.3086224679556,-6.33225898926615,162.989383194661
76.3086224679556,-6.33225898926615,162.989383194661
76.3086224679556,-6.33225898926615,162.989383194661
76.3086224679556,-6.33225898926615,162.989383194661
76.3086224679556,-6.33225898926615,162.989383194661
76.3086224679556,-6.33225898926615,162.989383194661
76.3086224679556,-6.33225898926615,162.989383194661
39.0498245063957,-31.3459681492141,108.484025238187
39.0498245063957,-31.3459681492141,108.484025238187
39.0498245063957,-31.3459681492141,108.484025238187
39.0498245063957,-31.3459681492141,108.484025238187
39.0498245063957,-31.3459681492141,108.484025238187
39.0498245063957,-31.3459681492141,108.484025238187
39.0498245063957,-31.3459681492141,108.484025238187
39.0498245063957,-31.3459681492141,108.484025238187
39.0498245063957,-31.3459681492141,108.484025238187
39.0498245063957,-31.3459681492141,108.484025238187
39.0498245063957,-31.3459681492141,108.484025238187
39.0498245063957,-31.3459681492141,108.484025238187
39.0498245063957,-31.3459681492141,108.484025238187
39.0498245063957,-31.3459681492141,108.484025238187
39.0498245063957,-31.3459681492141,108.484025238187
39.0498245063957,-31.3459681492141,108.484025238187
-30.9542246000989,-126.888228299148,60.8634823412979
-30.9542246000989,-126.888228299148,60.8634823412979
-30.9542246000989,-126.888228299148,60.8634823412979
-30.9542246000989,-126.888228299148,60.8634823412979
-30.9542246000989,-126.888228299148,60.8634823412979
-30.9542246000989,-126.888228299148,60.8634823412979
-30.9542246000989,-126.888228299148,60.8634823412979
-30.9542246000989,-126.888228299148,60.8634823412979
-30.9542246000989,-126.888228299148,60.8634823412979
-30.9542246000989,-126.888228299148,60.8634823412979
-30.9542246000989,-126.888228299148,60.8634823412979
-30.9542246000989,-126.888228299148,60.8634823412979
-30.9542246000989,-126.888228299148,60.8634823412979
-30.9542246000989,-126.888228299148,60.8634823412979
-30.9542246000989,-126.888228299148,60.8634823412979
-30.9542246000989,-126.888228299148,60.8634823412979
-5.50990382417539,-81.7079806393001,65.9847193021039
-5.50990382417539,-81.7079806393001,65.9847193021039
-5.50990382417539,-81.7079806393001,65.9847193021039
-5.50990382417539,-81.7079806393001,65.9847193021039
-5.50990382417539,-81.7079806393001,65.9847193021039
-5.50990382417539,-81.7079806393001,65.9847193021039
-5.50990382417539,-81.7079806393001,65.9847193021039
-5.50990382417539,-81.7079806393001,65.9847193021039
-5.50990382417539,-81.7079806393001,65.9847193021039
-5.50990382417539,-81.7079806393001,65.9847193021039
-5.50990382417539,-81.7079806393001,65.9847193021039
-5.50990382417539,-81.7079806393001,65.9847193021039
-5.50990382417539,-81.7079806393001,65.9847193021039
-5.50990382417539,-81.7079806393001,65.9847193021039
-5.50990382417539,-81.7079806393001,65.9847193021039
-5.50990382417539,-81.7079806393001,65.9847193021039
-325.618193298635,-486.079461089272,-168.210955614658
-325.618193298635,-486.079461089272,-168.210955614658
-325.618193298635,-486.079461089272,-168.210955614658
-325.618193298635,-486.079461089272,-168.210955614658
-325.618193298635,-486.079461089272,-168.210955614658
-325.618193298635,-486.079461089272,-168.210955614658
-325.618193298635,-486.079461089272,-168.210955614658
-325.618193298635,-486.079461089272,-168.210955614658
-325.618193298635,-486.079461089272,-168.210955614658
-325.618193298635,-486.079461089272,-168.210955614658
-325.618193298635,-486.079461089272,-168.210955614658
-325.618193298635,-486.079461089272,-168.210955614658
-325.618193298635,-486.079461089272,-168.210955614658
-325.618193298635,-486.079461089272,-168.210955614658
-325.618193298635,-486.079461089272,-168.210955614658
-325.618193298635,-486.079461089272,-168.210955614658
41.9544754075253,-33.1784226384002,114.756656066209
41.9544754075253,-33.1784226384002,114.756656066209
41.9544754075253,-33.1784226384002,114.756656066209
41.9544754075253,-33.1784226384002,114.756656066209
41.9544754075253,-33.1784226384002,114.756656066209
41.9544754075253,-33.1784226384002,114.756656066209
41.9544754075253,-33.1784226384002,114.756656066209
41.9544754075253,-33.1784226384002,114.756656066209
41.9544754075253,-33.1784226384002,114.756656066209
41.9544754075253,-33.1784226384002,114.756656066209
41.9544754075253,-33.1784226384002,114.756656066209
