"MEAN","CI_L","CI_U"
34.6596883352929,-50.9254969561944,83.5638989090876
44.5532852404682,-64.5091572477738,151.957961490453
19.0732242787888,-15.725809496814,62.182714344168
63.9745715390467,-21.9876763393135,127.860111865151
69.5664701595642,-46.2950484717316,134.833677994245
27.6355822201065,-108.175621633416,102.143076872171
38.0428845677867,-44.1401425619631,134.332513494457
52.5967816421597,-54.8000309145475,120.38448382341
292.963206531933,226.219273628027,372.267860828276
302.648597979852,228.291660009999,379.523276046114
253.676662613891,214.279168164226,281.517939535047
278.708969671376,228.610318378753,380.435092430625
280.348445698031,216.922692553215,355.927935353636
290.072174880514,225.804797800723,375.468175642753
267.432368669369,186.652409132028,317.063644659246
283.104241148729,189.047550846697,346.898666298388
278.409641649333,204.223283525327,359.168366199764
271.395259113101,207.803180478886,331.514379476017
283.877409658177,227.912520184393,342.77498413899
270.7314671657,215.336855095191,327.673702771152
241.633257001413,180.612046713203,280.431537637501
274.319827036547,222.00810421194,324.685578786381
303.173284884825,240.811120984609,369.250709711536
307.195485285999,220.821227563662,371.786359884111
378.531762076351,326.546079944083,414.269428535802
392.171942339674,335.858132145855,477.972436713616
349.175876311784,278.399170389286,427.1767070124
394.060719213635,274.648264460179,509.314977688667
394.839384635978,306.1433355239,510.370556040845
402.025233996432,305.309909572201,495.308442734815
408.086486141074,306.789825042486,500.621116483325
402.681323881601,361.145826522429,448.744431453094
388.843868237096,338.276429661351,440.774654115454
388.07813477884,339.804633228396,440.157972517709
399.540542435339,345.085105589872,482.284155706757
394.630959626387,342.268323568162,486.458204958768
401.371751529575,317.506150636917,466.697698633331
408.11509355457,332.197806954456,481.450877194046
398.018168261556,313.570885477278,485.716584910539
376.398728454076,314.518281211751,442.169685955056
279.829801281428,219.91652216217,351.963037415822
286.635401174131,215.814739043895,364.605922501636
279.815246853167,193.433144961994,352.685726901356
248.426680542337,202.559260565975,308.935997682044
293.70848744457,194.101801776268,351.555545506412
263.735132172949,203.09331851816,340.107881429489
262.902413458766,177.16177007251,350.106951429978
262.926846881678,220.107885054178,288.682707378775
279.405437472557,209.994557665144,351.861345265325
291.55433307506,192.517491625895,351.495546844142
258.059557102475,210.772625034733,307.043630969448
269.383799536115,202.391713191831,363.518891414861
277.104129223678,178.022540519902,387.782320284705
272.1503717431,228.095605647768,364.048577664362
290.038553789174,211.152108084045,388.142391584711
280.009127579839,211.458662920852,374.390577739913
254.457785056168,196.755695902786,315.108055395346
247.411719048079,212.904567991577,314.641189469073
270.236674914666,216.348291391268,330.910145072428
268.848670040521,209.149446726162,329.935378677935
281.019429180929,218.989299936309,357.818344852785
265.46745330295,214.445320454198,294.246889246084
266.924353286243,170.910510708398,346.850552967553
262.565283711644,203.726572005843,351.072225370245
263.01210479808,192.723810580388,306.914672880435
272.941750847122,169.995179762406,392.805219492355
289.627730699644,224.192881505543,375.668513268126
254.597830869137,199.655489619255,319.923971502641
271.793304880433,225.634847005569,347.100044705061
255.703789794201,216.421499987755,291.371990981908
285.76046717611,215.360681089529,352.367606314026
251.742785796967,197.094482357985,342.852527148555
556.548526034318,465.781324659326,729.748011722557
612.289607186707,478.513784189987,722.442962984437
583.343191131642,474.366826200228,707.559900151013
591.051845860555,499.543186384941,747.173824337728
580.989996559814,492.613715620847,695.796470525806
619.328904192139,563.023194268767,684.003170316445
624.617724164122,453.922895496269,813.591976721963
568.522180919085,482.528633011567,643.585825231033
588.758599263195,501.147592545534,691.398083276263
614.05696868347,533.974076549878,718.834509165512
565.739732588538,452.626712548581,673.611962406797
614.549525231537,472.450889114025,771.399201158669
563.036210494437,446.406752011261,722.873509529963
573.240443770692,503.618674054978,663.541954057483
567.674835221443,473.692585561166,715.709662735933
566.637328378808,423.589891573238,782.974905551759
243.248790333679,188.920098743189,343.076050781908
270.657182951629,216.538565846498,362.511252118268
266.05463535648,208.6146917202,350.688543453782
252.571816631062,199.565495507321,282.113192007386
262.389637434751,218.91787136364,302.340834332475
284.805046127973,226.914911857416,334.25268842826
270.668177784771,209.602329533006,347.332758593332
282.103455356005,237.395013006086,327.595198627856
278.77079376788,183.044132988805,343.246727218256
282.552482052902,241.141717997447,338.092156022304
308.087496175976,244.89064378711,378.153245884266
279.582421893677,246.005086062482,319.757040352534
266.010185390376,232.424820126206,347.814387462753
289.851575516939,229.774157126342,342.327903343067
272.431555465972,209.372994075486,364.019507457608
255.639425648177,216.272200560974,332.044541944606
263.849933681347,134.545178490301,332.646122430471
273.122249854237,180.545833716142,359.35968747907
250.815761172392,179.322229539648,289.262057288145
283.63907783838,218.093976886212,348.393377204848
294.887625201554,188.478528469803,409.603835319699
265.05092732114,209.885213327558,343.583226050834
287.379284109435,200.884938338303,389.3090518365
249.719311002472,165.812595902004,350.094380038762
258.347259981794,144.32778016068,344.756014210244
270.034366910901,217.639041796208,348.000950201587
300.63969130329,225.501413461977,349.023391799505
275.495958616839,234.435542604184,329.727001214962
252.141865214575,201.036403871893,305.586854351819
290.440485250526,218.873703349491,358.750690153759
245.226571961451,171.206212574026,285.730225011537
280.732732250751,217.628441635982,377.886870792591
85.433095575959,-1.2178066468216,170.889363546112
125.575632022745,45.7798552902068,200.508109381017
52.7870476446649,-9.33630192808694,124.441617649999
107.335714185058,11.0771765154029,212.69575253155
103.806962829499,29.2179622291753,222.155210889003
89.1345492700639,13.0118875349838,150.834084648549
85.5141157845273,15.2760615370152,167.457253454288
73.6674622562966,33.3803221541489,136.314767556394
99.5941160334604,-19.3829775380448,192.15700476156
80.9797779414733,15.2359800103145,140.944926177512
96.8194660342948,-23.9363841539262,191.807706201204
101.11844343132,30.6493721315117,194.351068885692
100.880475857916,14.1750857863726,179.111765354231
97.5279911049123,4.10814965036442,167.091320593744
126.136302763515,12.7004618026484,221.856788029809
87.2652986811354,17.5178135575897,151.904556311733
410.598101537733,371.425203704488,445.291715502809
425.665769752118,377.980092394869,487.860614380618
434.395485294172,368.425285723272,519.65341123678
438.077273962916,355.644165650348,506.352714286291
464.536034911027,345.21764819596,637.55384987839
424.925030423978,347.294271266774,513.678180101445
418.367552145707,322.29661731696,489.40585117686
460.528980603059,359.946553589378,586.075821545047
422.285624989066,354.577953852513,549.771146517181
423.644426350145,360.382256249814,482.075685377407
448.366697266674,375.689993432314,532.609408978748
427.716210167523,343.456462351037,496.677331315938
455.730281795358,383.216797431254,548.986120488356
431.787683774179,318.041243416503,571.488568007404
449.380021414037,359.040446600333,546.512480149948
427.583885496958,362.595487399746,505.133669792987
362.253097997754,275.304081112351,456.742302432282
358.510202975387,302.120059642778,440.308692891113
345.47832889379,278.901314831649,460.903800742493
347.592942732753,273.119669249247,431.236586554697
345.726203851179,274.185296672491,414.801884601395
336.03018297803,258.965041540075,386.375257983249
340.037718945681,263.891659975068,422.402108656016
380.096656593843,312.359296725284,445.290449160224
346.460270037676,276.639939002852,462.531355613771
335.401510219783,279.38195135117,398.316208958637
342.125602191431,246.694609272674,408.652776099072
365.759328032887,296.194936901573,419.89752737993
360.894959252369,319.63219010851,471.984474558693
354.229006017933,285.368561811269,425.630978483446
353.660496815053,277.550180930857,448.72513624751
371.757117634549,334.425741908279,437.134933507511
265.12338743166,213.800771539577,344.3174307417
215.162114014976,150.473046598318,275.182016687061
255.059406008174,196.800364021094,333.275307089012
232.801148550235,177.273818897646,300.6456549426
251.106141945966,196.119859121867,340.935396590203
248.093919149214,176.112609602822,300.289478678816
255.593489548453,212.134188037113,297.013186211441
232.553591749789,160.609608503049,273.677733734577
234.222704661687,162.857276512137,281.28860251923
241.923887327098,142.953878029833,367.806829188398
233.456809620974,183.184682578065,285.302660757824
259.696335234508,212.16019627928,320.776043527984
270.518494469621,215.998407809126,290.244288642312
242.146756962481,184.685509210864,330.228649281909
250.085039250695,151.980334234685,343.787234682114
260.238914286989,177.707825561406,346.261807306198
292.592864321912,205.435433759859,381.168393113525
323.443207598788,261.709912948792,392.78195200706
295.073208664276,231.854210913963,347.90768952399
294.996979602175,223.89115217302,374.774388767878
297.13566775083,243.329311632733,352.518585845381
280.778859911654,213.57030534463,328.619771414727
275.928663929191,218.530081217081,328.725818945607
313.11992770714,255.64770751481,392.543117652833
289.317197150339,225.999973130287,361.427751561698
321.712687567915,254.083428084434,391.073233067341
305.732239538376,264.124285303001,354.512930630626
313.008114704872,243.72015244133,366.485194867989
320.423550894184,260.205681964069,389.632967182538
290.824856238151,240.99191655904,378.766514122686
310.686973258647,246.079636766516,375.040708125723
293.712051447829,217.943782945372,373.644518692665
223.716184486815,172.859672822828,284.573720389968
226.079055186033,158.300320059601,279.888127676206
213.242970209106,185.467637227664,258.283950942439
226.677992288528,189.547398918931,267.265076656739
229.696815476291,159.989226096352,312.101371984319
218.909823246842,143.691408760353,280.545502898672
215.701280986847,157.395407799641,304.108198652508
231.304711420644,176.339715067404,285.352619631778
241.185466463413,154.107035200174,291.573305193656
240.660869806646,180.081961622991,278.777801947473
219.276682883074,156.669064470568,287.20243039017
221.926617335278,139.001924388679,306.966376578649
249.183693431544,197.081048696062,302.824258915402
259.935145849199,198.683771833922,368.483295917413
228.055989530848,178.318192702713,281.47550691281
221.217315475903,163.854616607065,266.361150890888
309.267074214917,273.089426357255,370.937038895881
323.161397585355,267.07116361738,424.007638799598
277.610505988435,222.772096671382,346.250375443763
326.004142455312,253.428367070671,410.087153917956
291.164059042144,221.304789908154,358.788103111035
324.668028097558,225.004951979863,423.436933505064
310.158833554896,217.446945374153,407.240897556
299.253353837397,255.915575652429,348.839435908137
274.417729522379,230.341278728707,324.014697460593
297.351455382471,224.28580033792,346.303516665287
277.320172384149,242.030809626121,323.122890374606
286.244142653965,248.83963083882,352.101979968507
287.72731306499,246.663223948083,353.313313716072
300.028516562798,247.823067427134,378.018090472682
295.388011208313,252.529956542179,391.334753513458
291.009577688272,231.980583606307,340.525850568746
380.469465844379,291.515206456799,474.664999990011
382.495649158465,314.325897322387,434.738260048768
353.914923822051,275.924613437317,458.248448446843
333.647388435761,268.819129649257,368.714445609152
386.932041231302,313.28282978413,431.654773606814
362.315236842324,316.804895671689,445.475691528799
367.320302739499,310.619489045555,481.184511201575
363.313767391066,276.089529281807,427.471482789209
351.664793341648,280.820836388856,431.469691390311
373.893510007788,325.395243350613,437.08037519576
364.687002411092,296.634782755712,416.062406474153
375.464646196043,285.096745925498,423.315078849965
371.70383231141,306.601749718072,425.209197813733
351.983155381896,308.690273844365,422.358031801576
364.034732049327,298.515616557006,421.742419203407
340.803938582514,288.692447484155,420.394548004961
215.839806896936,183.235597308215,264.354766256891
229.729268690186,182.464464914952,279.367555233667
222.897090620356,162.984805079862,300.207596926309
206.597742998525,140.716798955651,254.763574449305
206.472046810322,146.58092292724,269.446064180702
212.519054646008,176.20249760152,258.619708863555
222.601869891019,162.466995967777,298.883903437342
204.700291646343,152.119766254097,241.376417120646
210.402161857154,144.00195664649,303.416619911437
196.58436822324,129.071098950906,246.055329891603
219.888518817595,155.476838276494,259.350629864271
197.842573119113,154.187194013651,254.142891417464
216.622289851497,143.839326438671,342.313199939255
232.358188528046,172.169795067445,290.11009311134
217.72425143924,191.794832323048,242.277284093945
226.22967088127,114.445651153446,295.651481049182
185.051498084632,108.325603318779,280.072196510395
185.095244086998,88.4759065628138,331.061980700542
204.551667268631,104.778699928929,308.505840035767
193.82272051612,111.866965443351,284.65373231558
160.074219780104,101.933340191741,215.016341842606
157.42262424354,69.612684553593,256.39585743408
190.978418710873,113.228224825721,260.145918913477
163.898031423779,104.591994181341,219.185654730425
193.017442863194,154.498386908712,228.510027686177
166.934692773029,76.8485997376654,266.917808724409
168.329759276182,82.3855994275177,255.969683909457
182.688969821717,100.442781685244,247.44445228537
172.13530185565,107.476723124772,245.618175565023
144.117847139087,65.4999282853961,247.85573841677
183.414619442286,116.353638740103,232.620069740525
183.512649950196,95.4449078548332,324.832092956131
489.014659392006,387.395749558159,594.244031341566
477.591476528842,321.091791288221,611.119644270847
488.658568153887,377.059077299835,607.68118942798
500.119712007264,436.292875658196,571.756369919279
514.697227505375,441.363425698392,629.300716557771
507.369016570915,458.911380461363,564.020236711914
478.592946022878,351.643054602383,648.95335774198
478.079190707465,422.286250917174,568.312343888887
470.928388094757,398.003401574899,589.193712013228
487.903734181261,356.303013076073,607.938371491493
466.184653588363,385.139720143104,592.300849283943
484.941030034073,422.850738369278,650.904456188342
464.989154007313,340.904648697113,535.140648527016
449.917579739786,338.92943463385,584.838981253986
452.420503766293,356.071458482279,539.683664996299
481.743873179064,398.643130112071,543.142140531725
303.040268975362,244.790959056097,374.627895853524
270.038174667278,240.648032856651,299.766963172962
293.943907697898,240.347722327415,365.253085221234
264.378162561861,221.09529143692,305.764981860764
268.755412593493,199.799805791255,333.363376034079
254.525843151209,217.30767045217,312.402963677869
276.801851095652,224.677162204714,335.375132640457
281.339844192429,167.230750566668,332.18117149183
253.456567445979,200.586185070463,300.399202485742
269.047389813434,177.503912004131,337.81821907287
276.455287395618,213.103496531874,365.910040183422
287.058881384435,233.926830860144,384.694394659789
274.434393303532,225.056175077573,338.710969081461
277.689425162611,245.403120115441,294.414741945641
276.466094984376,202.924388786484,321.105159617912
273.576808736854,192.634748729145,339.486028012361
316.74554503278,263.774715317946,400.465571708508
323.970620531228,243.784894147399,402.421629185963
336.806663738548,250.951915881461,416.312841941552
349.34468632967,318.432015120894,380.679259217217
341.930381615261,247.192274495928,448.790522062669
348.122968727668,304.633870025065,400.639500866491
329.925316520873,271.215785673147,425.61306277878
377.157137093852,317.651761627441,448.866883704874
342.611012473361,281.548291396269,385.621645395239
347.173266237512,278.299231311453,448.962877743054
327.938623486811,277.961837564373,388.198764847642
331.870915748253,265.750313711509,373.531390330646
322.626852905246,251.682265034363,389.687897601089
329.177975558295,284.344301015578,382.058611779223
352.031480973568,281.473084363338,462.525809917735
349.967178299082,263.39526152648,415.813576905042
29.9465312770449,-12.2562897702656,101.912665998494
60.7985524498302,-15.8316196626998,126.102537125667
46.6168924656722,-64.4030577786499,147.396040990988
13.8598484347887,-53.610172830965,78.6090285840963
51.8615919701803,-31.851001437148,130.502348528338
59.5201821275245,-38.5785719873713,150.296903349785
40.3854021438938,-45.180287953589,187.976165149638
-2.04302444855179,-101.680093140672,142.769803855743
42.7040480392836,2.38258565241496,110.058482269809
