"MEAN","CI_L","CI_U"
267.149435377146,179.727015812985,371.36250240956
272.145065724554,185.215802414082,380.426560836597
265.697615338354,186.795032671834,362.995601850654
269.152800719023,186.979134603881,366.265165715452
267.741582394388,175.226589528157,363.129960230829
264.238401221187,177.122816009809,367.311190587922
268.714496086618,183.276153981857,372.102065582926
267.205882287668,183.011335229509,371.201844362668
269.925684373466,183.309934731842,367.87418797412
267.297254835121,181.65071537054,364.435370792253
266.193837877029,179.962578433207,363.024593480514
266.951558183194,179.334365231509,362.727204920027
268.676558397469,182.679132874682,360.686563945105
269.759062646368,185.911432212375,370.025653851838
266.184501651308,180.777353324801,380.750449112041
266.368081533348,179.309680787758,369.44966167273
269.136320514265,177.848471685206,367.195311636238
266.299020826578,183.950813344986,360.759063651942
271.393274315621,187.85690232581,368.803408383043
266.880956937879,177.463843318404,366.516247170677
268.671592394513,185.009192941922,361.381561649021
267.35553986962,182.888222118831,363.823868942118
267.300852069416,179.334356821845,359.011222662529
267.928560798241,185.434782019843,368.560169723127
267.318190374916,177.474773235634,366.976581932074
269.406260945481,173.161486457098,369.134857171903
267.462239787461,181.120941441076,368.601114626028
266.865973092036,175.282105869022,366.080690531861
270.252797915057,180.376619919252,370.199140108199
268.311132741501,182.262201423998,369.515781056431
266.310186725689,183.89302188223,375.557023445866
269.155817632134,176.217814442295,363.377866276554
267.367701957415,185.256770507777,360.167862845784
267.923263139048,183.967657212396,374.942113550761
267.516492028716,182.405490493738,358.864966677901
265.257443959788,174.310672723807,360.906308705755
267.245521515254,182.422072067606,372.129442670347
267.46569056481,181.790087533931,367.198818645468
268.240793247898,182.810231246582,366.174821534102
269.28900224182,185.701680403494,368.643341825716
268.082547935627,183.472873788211,377.846436886527
268.538834320906,180.282095274986,365.283940675899
267.925046059584,187.953693841135,358.835433317909
269.444802939599,184.808894028348,364.187180602846
268.775482125108,180.148338672156,366.946845294332
268.347381445696,184.232490458378,356.742598870721
269.160915955408,183.720272442947,379.466787309735
267.803950291405,181.567842432323,362.593929474251
270.098901765384,179.592038475601,366.664521296407
268.112777822236,183.367650327892,374.523557115988
264.80701816957,176.947848602509,370.110451021888
267.266930947278,182.858902281705,375.244895777249
266.502105298047,180.041626975867,363.091495291546
266.825631528416,182.742302640288,366.695958423495
267.332392343861,185.769763433772,358.580817329763
265.645840901625,179.130167963398,357.822547537575
269.171307658577,182.672673944937,360.437562725323
266.806627589359,179.03068834576,362.709609617435
269.896344821674,182.181818950801,370.570066819728
266.165188578556,184.820992343924,355.033862592519
269.295600529364,185.659743635801,364.527037302726
268.316603498743,182.443857045218,361.617924545435
268.266710965509,190.64509711095,363.902772182277
267.047590991103,182.831914667484,361.034336923316
269.152020196555,183.817333207966,369.20584831922
268.621891404473,183.604646779066,369.276443682517
267.532800249091,186.006057859418,366.215359870157
269.727570102365,187.702225280919,364.749076026211
265.741862531493,185.827172137531,364.309725620405
265.886361068154,174.165144167593,368.144572874374
266.472345776281,176.196381263622,370.086286545513
266.70544883898,180.032699309769,367.415081023101
269.687541313296,178.775205071321,374.43488109105
265.757770495793,175.14853853897,364.819746016443
267.167146788391,183.882306283679,363.031534719341
267.505371541662,179.657942136998,367.016462831427
269.986562678059,185.252944349724,365.690580127454
267.549826271379,178.238788576489,364.424840124745
268.363788989083,182.950194249332,369.106277171156
267.272118359657,184.600524650928,372.940899343912
268.613216552391,182.104321959496,362.792124948947
269.356986784294,174.157139453849,370.452492437026
267.152888961775,178.739082837937,360.133152934497
266.612981170203,180.871792466138,368.136781955871
265.128953880323,185.042834743287,362.281739345253
266.583859135208,184.085165872484,373.943773584633
267.263611917331,183.970502750377,370.931697926531
268.408299571842,180.393309472876,373.077739896242
268.642068541771,179.785772323395,364.314796611549
265.712285415709,182.316211986766,362.934111060542
