"MEAN","CI_L","CI_U"
169.406964479245,119.588932051632,220.323763217821
142.686514216108,100.590163844542,186.479258796985
144.772145035644,105.773542168626,184.838659196474
114.324197010538,78.3709306158377,150.951215446551
121.157657594611,88.2741673453501,154.551423462263
135.198024971225,100.718062735453,170.390266006962
133.039076695134,96.0398538540448,170.633329620952
127.238164462364,90.9694630233362,163.938153307415
88.1015531685884,50.6167676323486,125.563640598423
