"MEAN","CI_L","CI_U"
168.565001114086,113.511953414737,230.919782642238
166.81023324302,110.948868600661,226.823803050085
170.17403113024,113.500066681074,234.267692204997
166.82153018894,109.419726382224,225.860421447909
167.234898483524,112.015413600314,226.705524936542
167.148230646291,113.582518111753,228.119819487153
166.982165378661,109.706201803469,224.322816209397
168.17181124132,109.472539153313,226.380740579679
167.086352540355,112.515114889195,229.461885338452
167.925788678547,107.486678710435,228.577938896185
169.015712354865,114.272499824055,232.894021149053
167.665803641886,110.528590663604,230.783455118793
168.06539329629,113.230745289314,228.681418248274
169.365817583038,110.492675902019,236.406175335883
168.448504923247,112.594752125125,231.854587840848
166.596656620474,110.096698483487,224.153108482598
108.299187069215,59.1848010224612,153.665225194562
109.141742264825,58.4625901579657,158.494272706373
107.66139659502,57.2868667303418,154.244577086335
108.688337516097,61.107889432221,158.239598888043
109.141153782649,59.3625865290951,159.298850268539
109.513190827356,63.583747786777,161.2452919273
109.392633159177,60.9352738175892,155.709303287423
109.775480681733,60.1758699495264,158.995073280141
108.552936835893,65.1768867815335,157.341851422607
110.344578718742,62.7407182718441,160.074967244944
109.555048848182,61.8402361172801,155.959864855248
107.782137499988,60.5829718318114,158.991954476907
109.567267515331,63.6364834944054,153.706673987126
108.649942280458,60.5035029089759,155.505199191743
109.812857660243,64.7197808794726,157.60238012302
109.975484519499,65.3927373214454,158.326452011466
92.3468446455009,24.6006209349555,159.345463210845
92.3344714251262,23.0852692045363,152.202646105393
89.303043854357,19.2141967100906,155.126792371737
90.1083215562059,16.5159724800618,160.780247737416
90.1116036032807,26.9595821770161,156.376492558878
90.7341781717921,27.5033879583732,156.85860634871
91.8911998942013,28.6970361069166,154.998441630929
88.7850575629411,26.7453988221232,155.847735241545
91.5139116284885,23.7430835293508,154.721229868864
90.9289081741655,24.3348286069684,158.608730495943
89.2110861774998,21.0942499735318,156.821192719401
91.5028123820562,19.4483612402523,158.304631310803
89.0763869115521,20.0148306736534,153.215830672679
92.0820598947995,29.0365496365731,160.629875728218
90.1844962573721,25.3497565108446,154.571964588335
90.5889738405068,27.4762655194565,157.515069983789
