"MEAN","CI_L","CI_U"
12.1507090261774,-84.7696314172121,97.8537073732888
16.3976206752565,-76.3769740568654,97.9771172039934
15.192378328722,-79.9784781741214,92.4195659917643
15.2559164375414,-89.6917460853631,99.3871250840359
15.0576955082112,-77.9865364180562,101.707145038475
11.1556137866872,-78.2965219835716,96.4404799263319
14.3896052453265,-82.7377543456041,102.200982617276
11.1452365966772,-79.3223722393798,94.5886998326432
11.435507243319,-75.254312580408,94.8961960704773
13.8214135083919,-77.5544894998683,93.6758628503473
13.3077199979092,-79.8361681122639,97.9547351350779
11.3900839805643,-80.6117160534786,96.3530142446932
12.277998821737,-82.601434748595,100.273378479043
388.282593292417,284.917298665946,500.185254012485
387.254429551755,284.202411169813,490.568767168012
385.129039055256,283.133798842123,490.05619728845
388.286640637005,288.208795108659,490.273622044432
387.944956361101,278.826659867882,487.863975942345
390.858563182859,293.571633974405,495.978735559343
388.399482823699,291.957147118395,492.756904675233
388.055660226864,287.128113812387,484.371817000228
388.412781024681,280.663563964688,487.284978558423
388.123715710583,290.139173711828,486.911650750255
387.208662826703,288.480320000359,483.907769735818
390.057737321696,292.875285740605,491.69234592532
389.032450496633,286.997923508545,486.196198568122
388.034995872397,283.171104590997,486.004335625552
389.931392861053,295.281355246915,486.648646509129
392.394668704066,288.713552594716,495.833648156351
132.673487582605,26.4840966247371,232.59376473727
132.036079748982,24.2960920603193,230.509170853308
134.248429270834,30.5507927911435,229.477229243172
130.686681775496,28.4585814531418,227.852478858787
130.725612600258,29.2116708594816,230.297160626968
135.991517534026,36.3584654830646,235.670317007579
128.519885516018,21.6781905916529,232.740893067411
132.911524216942,23.8773018390313,237.072998911098
131.080071347014,24.7029489214503,225.325146801144
132.614385174063,34.1958061792933,235.876998291547
133.978456874176,29.3461127921412,229.485149228115
132.323013930185,28.6884767370524,226.186524336843
133.53090494685,26.3904347916893,236.46223763859
132.347577421153,25.5099507506438,228.052720770253
130.860327890181,27.3798150930758,227.106402591762
132.472134756201,40.9508231038428,231.361497402582
284.452810300791,206.124462810961,353.70473832606
284.577979637951,202.702637313593,364.310121383288
284.296991704866,206.89983219872,355.12381517716
286.44866741265,212.682567558257,363.290066395098
286.459541593119,212.211248883598,357.15268594315
282.034953352182,202.284649100375,359.232399257533
285.162709558563,212.877718211115,366.053346016655
287.335252195296,213.242785715915,363.629648129212
284.771541422194,210.304251079409,356.827476476593
284.662974405969,209.28800665371,362.756381242513
285.346533398111,210.545059149177,360.836000347645
285.269004491869,211.624431516306,356.96557078863
282.435784178228,212.964052520143,358.623254361348
284.244903560275,206.421353610155,359.312457538441
283.053242489135,209.166794211595,360.013379891678
283.16740909963,206.196890689336,357.197237773341
499.109532950731,371.133634417744,615.613364467188
498.534931556116,381.101641875985,623.84480907726
497.257668424689,379.034847980132,621.990335526349
501.529684499722,380.813491948636,621.601943512783
496.850110511309,375.569479877166,620.003277071182
495.069234515611,379.536389412878,621.056352042022
498.047559326103,377.126561722855,624.540796042334
501.188579029502,381.46988555646,630.908243328863
497.697577994168,384.37841491963,625.355205917316
495.466895557482,381.702745221817,617.882031408963
497.793796522006,376.221046653686,622.586029963645
495.69303389572,381.099828157455,623.373754881523
498.453333292634,380.668565816737,617.620985974729
498.136918736892,381.027061197199,617.57637387232
499.50399393465,381.253758891693,626.769481342867
