"MEAN","CI_L","CI_U"
-95.9593777481881,-229.404580464284,44.7851078178005
-95.9593777481881,-229.404580464284,44.7851078178005
-95.9593777481881,-229.404580464284,44.7851078178005
-95.9593777481881,-229.404580464284,44.7851078178005
-95.9593777481881,-229.404580464284,44.7851078178005
-95.9593777481881,-229.404580464284,44.7851078178005
-95.9593777481881,-229.404580464284,44.7851078178005
-95.9593777481881,-229.404580464284,44.7851078178005
-95.9593777481881,-229.404580464284,44.7851078178005
-95.9593777481881,-229.404580464284,44.7851078178005
-95.9593777481881,-229.404580464284,44.7851078178005
-95.9593777481881,-229.404580464284,44.7851078178005
-95.9593777481881,-229.404580464284,44.7851078178005
-95.9593777481881,-229.404580464284,44.7851078178005
-95.9593777481881,-229.404580464284,44.7851078178005
-95.9593777481881,-229.404580464284,44.7851078178005
391.097528769512,307.243273695793,474.988380792656
391.097528769512,307.243273695793,474.988380792656
391.097528769512,307.243273695793,474.988380792656
391.097528769512,307.243273695793,474.988380792656
391.097528769512,307.243273695793,474.988380792656
391.097528769512,307.243273695793,474.988380792656
391.097528769512,307.243273695793,474.988380792656
391.097528769512,307.243273695793,474.988380792656
391.097528769512,307.243273695793,474.988380792656
391.097528769512,307.243273695793,474.988380792656
391.097528769512,307.243273695793,474.988380792656
391.097528769512,307.243273695793,474.988380792656
391.097528769512,307.243273695793,474.988380792656
391.097528769512,307.243273695793,474.988380792656
391.097528769512,307.243273695793,474.988380792656
391.097528769512,307.243273695793,474.988380792656
650.246009431763,532.984559881234,772.58184868028
650.246009431763,532.984559881234,772.58184868028
650.246009431763,532.984559881234,772.58184868028
650.246009431763,532.984559881234,772.58184868028
650.246009431763,532.984559881234,772.58184868028
650.246009431763,532.984559881234,772.58184868028
650.246009431763,532.984559881234,772.58184868028
650.246009431763,532.984559881234,772.58184868028
650.246009431763,532.984559881234,772.58184868028
650.246009431763,532.984559881234,772.58184868028
650.246009431763,532.984559881234,772.58184868028
650.246009431763,532.984559881234,772.58184868028
650.246009431763,532.984559881234,772.58184868028
650.246009431763,532.984559881234,772.58184868028
650.246009431763,532.984559881234,772.58184868028
650.246009431763,532.984559881234,772.58184868028
-37.3314842880795,-168.042708716984,92.1833237179383
-37.3314842880795,-168.042708716984,92.1833237179383
-37.3314842880795,-168.042708716984,92.1833237179383
-37.3314842880795,-168.042708716984,92.1833237179383
-37.3314842880795,-168.042708716984,92.1833237179383
-37.3314842880795,-168.042708716984,92.1833237179383
-37.3314842880795,-168.042708716984,92.1833237179383
-37.3314842880795,-168.042708716984,92.1833237179383
-37.3314842880795,-168.042708716984,92.1833237179383
-37.3314842880795,-168.042708716984,92.1833237179383
-37.3314842880795,-168.042708716984,92.1833237179383
-37.3314842880795,-168.042708716984,92.1833237179383
-37.3314842880795,-168.042708716984,92.1833237179383
-37.3314842880795,-168.042708716984,92.1833237179383
-37.3314842880795,-168.042708716984,92.1833237179383
-37.3314842880795,-168.042708716984,92.1833237179383
369.519592633443,292.185278628087,454.016756631345
369.519592633443,292.185278628087,454.016756631345
369.519592633443,292.185278628087,454.016756631345
369.519592633443,292.185278628087,454.016756631345
369.519592633443,292.185278628087,454.016756631345
369.519592633443,292.185278628087,454.016756631345
369.519592633443,292.185278628087,454.016756631345
369.519592633443,292.185278628087,454.016756631345
369.519592633443,292.185278628087,454.016756631345
369.519592633443,292.185278628087,454.016756631345
369.519592633443,292.185278628087,454.016756631345
369.519592633443,292.185278628087,454.016756631345
369.519592633443,292.185278628087,454.016756631345
369.519592633443,292.185278628087,454.016756631345
369.519592633443,292.185278628087,454.016756631345
369.519592633443,292.185278628087,454.016756631345
278.722289864576,204.704908732818,360.222552511456
278.722289864576,204.704908732818,360.222552511456
278.722289864576,204.704908732818,360.222552511456
278.722289864576,204.704908732818,360.222552511456
278.722289864576,204.704908732818,360.222552511456
278.722289864576,204.704908732818,360.222552511456
278.722289864576,204.704908732818,360.222552511456
278.722289864576,204.704908732818,360.222552511456
278.722289864576,204.704908732818,360.222552511456
278.722289864576,204.704908732818,360.222552511456
278.722289864576,204.704908732818,360.222552511456
278.722289864576,204.704908732818,360.222552511456
278.722289864576,204.704908732818,360.222552511456
278.722289864576,204.704908732818,360.222552511456
278.722289864576,204.704908732818,360.222552511456
278.722289864576,204.704908732818,360.222552511456
209.606096005307,131.257224693335,283.113464940227
209.606096005307,131.257224693335,283.113464940227
209.606096005307,131.257224693335,283.113464940227
209.606096005307,131.257224693335,283.113464940227
209.606096005307,131.257224693335,283.113464940227
209.606096005307,131.257224693335,283.113464940227
209.606096005307,131.257224693335,283.113464940227
209.606096005307,131.257224693335,283.113464940227
209.606096005307,131.257224693335,283.113464940227
209.606096005307,131.257224693335,283.113464940227
209.606096005307,131.257224693335,283.113464940227
209.606096005307,131.257224693335,283.113464940227
209.606096005307,131.257224693335,283.113464940227
209.606096005307,131.257224693335,283.113464940227
209.606096005307,131.257224693335,283.113464940227
209.606096005307,131.257224693335,283.113464940227
285.273947242912,205.571183109415,365.217621196317
285.273947242912,205.571183109415,365.217621196317
285.273947242912,205.571183109415,365.217621196317
285.273947242912,205.571183109415,365.217621196317
285.273947242912,205.571183109415,365.217621196317
285.273947242912,205.571183109415,365.217621196317
285.273947242912,205.571183109415,365.217621196317
285.273947242912,205.571183109415,365.217621196317
285.273947242912,205.571183109415,365.217621196317
285.273947242912,205.571183109415,365.217621196317
285.273947242912,205.571183109415,365.217621196317
285.273947242912,205.571183109415,365.217621196317
285.273947242912,205.571183109415,365.217621196317
285.273947242912,205.571183109415,365.217621196317
285.273947242912,205.571183109415,365.217621196317
285.273947242912,205.571183109415,365.217621196317
622.566413081682,514.259576860305,748.826479351083
622.566413081682,514.259576860305,748.826479351083
622.566413081682,514.259576860305,748.826479351083
622.566413081682,514.259576860305,748.826479351083
622.566413081682,514.259576860305,748.826479351083
622.566413081682,514.259576860305,748.826479351083
622.566413081682,514.259576860305,748.826479351083
622.566413081682,514.259576860305,748.826479351083
622.566413081682,514.259576860305,748.826479351083
622.566413081682,514.259576860305,748.826479351083
622.566413081682,514.259576860305,748.826479351083
622.566413081682,514.259576860305,748.826479351083
622.566413081682,514.259576860305,748.826479351083
622.566413081682,514.259576860305,748.826479351083
622.566413081682,514.259576860305,748.826479351083
622.566413081682,514.259576860305,748.826479351083
325.75930408583,247.302557070926,410.042780524719
325.75930408583,247.302557070926,410.042780524719
325.75930408583,247.302557070926,410.042780524719
325.75930408583,247.302557070926,410.042780524719
325.75930408583,247.302557070926,410.042780524719
325.75930408583,247.302557070926,410.042780524719
325.75930408583,247.302557070926,410.042780524719
325.75930408583,247.302557070926,410.042780524719
325.75930408583,247.302557070926,410.042780524719
325.75930408583,247.302557070926,410.042780524719
325.75930408583,247.302557070926,410.042780524719
325.75930408583,247.302557070926,410.042780524719
325.75930408583,247.302557070926,410.042780524719
325.75930408583,247.302557070926,410.042780524719
325.75930408583,247.302557070926,410.042780524719
325.75930408583,247.302557070926,410.042780524719
322.958015162524,248.260417150354,403.704206502223
322.958015162524,248.260417150354,403.704206502223
322.958015162524,248.260417150354,403.704206502223
322.958015162524,248.260417150354,403.704206502223
322.958015162524,248.260417150354,403.704206502223
322.958015162524,248.260417150354,403.704206502223
322.958015162524,248.260417150354,403.704206502223
322.958015162524,248.260417150354,403.704206502223
322.958015162524,248.260417150354,403.704206502223
322.958015162524,248.260417150354,403.704206502223
322.958015162524,248.260417150354,403.704206502223
322.958015162524,248.260417150354,403.704206502223
322.958015162524,248.260417150354,403.704206502223
322.958015162524,248.260417150354,403.704206502223
322.958015162524,248.260417150354,403.704206502223
322.958015162524,248.260417150354,403.704206502223
587.367093683581,470.609769779354,716.038192737931
587.367093683581,470.609769779354,716.038192737931
587.367093683581,470.609769779354,716.038192737931
587.367093683581,470.609769779354,716.038192737931
587.367093683581,470.609769779354,716.038192737931
587.367093683581,470.609769779354,716.038192737931
587.367093683581,470.609769779354,716.038192737931
587.367093683581,470.609769779354,716.038192737931
587.367093683581,470.609769779354,716.038192737931
587.367093683581,470.609769779354,716.038192737931
587.367093683581,470.609769779354,716.038192737931
587.367093683581,470.609769779354,716.038192737931
587.367093683581,470.609769779354,716.038192737931
587.367093683581,470.609769779354,716.038192737931
587.367093683581,470.609769779354,716.038192737931
587.367093683581,470.609769779354,716.038192737931
310.375945818826,232.879472084954,392.04461212274
310.375945818826,232.879472084954,392.04461212274
310.375945818826,232.879472084954,392.04461212274
310.375945818826,232.879472084954,392.04461212274
310.375945818826,232.879472084954,392.04461212274
310.375945818826,232.879472084954,392.04461212274
310.375945818826,232.879472084954,392.04461212274
310.375945818826,232.879472084954,392.04461212274
310.375945818826,232.879472084954,392.04461212274
310.375945818826,232.879472084954,392.04461212274
310.375945818826,232.879472084954,392.04461212274
310.375945818826,232.879472084954,392.04461212274
310.375945818826,232.879472084954,392.04461212274
310.375945818826,232.879472084954,392.04461212274
310.375945818826,232.879472084954,392.04461212274
310.375945818826,232.879472084954,392.04461212274
255.571355881541,173.279491302027,343.985800266236
255.571355881541,173.279491302027,343.985800266236
255.571355881541,173.279491302027,343.985800266236
255.571355881541,173.279491302027,343.985800266236
255.571355881541,173.279491302027,343.985800266236
255.571355881541,173.279491302027,343.985800266236
255.571355881541,173.279491302027,343.985800266236
255.571355881541,173.279491302027,343.985800266236
255.571355881541,173.279491302027,343.985800266236
255.571355881541,173.279491302027,343.985800266236
255.571355881541,173.279491302027,343.985800266236
255.571355881541,173.279491302027,343.985800266236
255.571355881541,173.279491302027,343.985800266236
255.571355881541,173.279491302027,343.985800266236
255.571355881541,173.279491302027,343.985800266236
255.571355881541,173.279491302027,343.985800266236
151.583597548018,73.6531708780546,228.596786977751
151.583597548018,73.6531708780546,228.596786977751
151.583597548018,73.6531708780546,228.596786977751
151.583597548018,73.6531708780546,228.596786977751
151.583597548018,73.6531708780546,228.596786977751
151.583597548018,73.6531708780546,228.596786977751
151.583597548018,73.6531708780546,228.596786977751
151.583597548018,73.6531708780546,228.596786977751
151.583597548018,73.6531708780546,228.596786977751
151.583597548018,73.6531708780546,228.596786977751
151.583597548018,73.6531708780546,228.596786977751
151.583597548018,73.6531708780546,228.596786977751
151.583597548018,73.6531708780546,228.596786977751
151.583597548018,73.6531708780546,228.596786977751
151.583597548018,73.6531708780546,228.596786977751
151.583597548018,73.6531708780546,228.596786977751
496.018601657096,382.203941845484,613.589244040835
496.018601657096,382.203941845484,613.589244040835
496.018601657096,382.203941845484,613.589244040835
496.018601657096,382.203941845484,613.589244040835
496.018601657096,382.203941845484,613.589244040835
496.018601657096,382.203941845484,613.589244040835
496.018601657096,382.203941845484,613.589244040835
496.018601657096,382.203941845484,613.589244040835
496.018601657096,382.203941845484,613.589244040835
496.018601657096,382.203941845484,613.589244040835
496.018601657096,382.203941845484,613.589244040835
496.018601657096,382.203941845484,613.589244040835
496.018601657096,382.203941845484,613.589244040835
496.018601657096,382.203941845484,613.589244040835
496.018601657096,382.203941845484,613.589244040835
496.018601657096,382.203941845484,613.589244040835
366.004688751749,286.55798907606,447.227115990582
366.004688751749,286.55798907606,447.227115990582
366.004688751749,286.55798907606,447.227115990582
366.004688751749,286.55798907606,447.227115990582
366.004688751749,286.55798907606,447.227115990582
366.004688751749,286.55798907606,447.227115990582
366.004688751749,286.55798907606,447.227115990582
366.004688751749,286.55798907606,447.227115990582
366.004688751749,286.55798907606,447.227115990582
366.004688751749,286.55798907606,447.227115990582
366.004688751749,286.55798907606,447.227115990582
366.004688751749,286.55798907606,447.227115990582
366.004688751749,286.55798907606,447.227115990582
366.004688751749,286.55798907606,447.227115990582
366.004688751749,286.55798907606,447.227115990582
366.004688751749,286.55798907606,447.227115990582
80.6068144058538,-43.8555163722718,203.394643405992
80.6068144058538,-43.8555163722718,203.394643405992
80.6068144058538,-43.8555163722718,203.394643405992
80.6068144058538,-43.8555163722718,203.394643405992
80.6068144058538,-43.8555163722718,203.394643405992
80.6068144058538,-43.8555163722718,203.394643405992
80.6068144058538,-43.8555163722718,203.394643405992
80.6068144058538,-43.8555163722718,203.394643405992
80.6068144058538,-43.8555163722718,203.394643405992
80.6068144058538,-43.8555163722718,203.394643405992
80.6068144058538,-43.8555163722718,203.394643405992
80.6068144058538,-43.8555163722718,203.394643405992
80.6068144058538,-43.8555163722718,203.394643405992
80.6068144058538,-43.8555163722718,203.394643405992
80.6068144058538,-43.8555163722718,203.394643405992
80.6068144058538,-43.8555163722718,203.394643405992
348.631118537818,262.321202553976,444.845996689753
348.631118537818,262.321202553976,444.845996689753
348.631118537818,262.321202553976,444.845996689753
348.631118537818,262.321202553976,444.845996689753
348.631118537818,262.321202553976,444.845996689753
348.631118537818,262.321202553976,444.845996689753
348.631118537818,262.321202553976,444.845996689753
348.631118537818,262.321202553976,444.845996689753
348.631118537818,262.321202553976,444.845996689753
348.631118537818,262.321202553976,444.845996689753
348.631118537818,262.321202553976,444.845996689753
348.631118537818,262.321202553976,444.845996689753
348.631118537818,262.321202553976,444.845996689753
348.631118537818,262.321202553976,444.845996689753
348.631118537818,262.321202553976,444.845996689753
348.631118537818,262.321202553976,444.845996689753
-49.6770538067733,-181.322358799335,88.5357071937201
-49.6770538067733,-181.322358799335,88.5357071937201
-49.6770538067733,-181.322358799335,88.5357071937201
-49.6770538067733,-181.322358799335,88.5357071937201
-49.6770538067733,-181.322358799335,88.5357071937201
-49.6770538067733,-181.322358799335,88.5357071937201
-49.6770538067733,-181.322358799335,88.5357071937201
-49.6770538067733,-181.322358799335,88.5357071937201
-49.6770538067733,-181.322358799335,88.5357071937201
-49.6770538067733,-181.322358799335,88.5357071937201
-49.6770538067733,-181.322358799335,88.5357071937201
-49.6770538067733,-181.322358799335,88.5357071937201
-49.6770538067733,-181.322358799335,88.5357071937201
-49.6770538067733,-181.322358799335,88.5357071937201
-49.6770538067733,-181.322358799335,88.5357071937201
-49.6770538067733,-181.322358799335,88.5357071937201
428.691621420485,349.476283074444,529.208240707397
428.691621420485,349.476283074444,529.208240707397
428.691621420485,349.476283074444,529.208240707397
428.691621420485,349.476283074444,529.208240707397
428.691621420485,349.476283074444,529.208240707397
428.691621420485,349.476283074444,529.208240707397
428.691621420485,349.476283074444,529.208240707397
428.691621420485,349.476283074444,529.208240707397
428.691621420485,349.476283074444,529.208240707397
428.691621420485,349.476283074444,529.208240707397
428.691621420485,349.476283074444,529.208240707397
428.691621420485,349.476283074444,529.208240707397
428.691621420485,349.476283074444,529.208240707397
428.691621420485,349.476283074444,529.208240707397
428.691621420485,349.476283074444,529.208240707397
428.691621420485,349.476283074444,529.208240707397
198.350365655446,126.543042192196,273.882863014057
198.350365655446,126.543042192196,273.882863014057
198.350365655446,126.543042192196,273.882863014057
198.350365655446,126.543042192196,273.882863014057
198.350365655446,126.543042192196,273.882863014057
198.350365655446,126.543042192196,273.882863014057
198.350365655446,126.543042192196,273.882863014057
198.350365655446,126.543042192196,273.882863014057
198.350365655446,126.543042192196,273.882863014057
198.350365655446,126.543042192196,273.882863014057
198.350365655446,126.543042192196,273.882863014057
198.350365655446,126.543042192196,273.882863014057
198.350365655446,126.543042192196,273.882863014057
198.350365655446,126.543042192196,273.882863014057
198.350365655446,126.543042192196,273.882863014057
198.350365655446,126.543042192196,273.882863014057
272.975669976707,193.278503019533,353.969832582389
272.975669976707,193.278503019533,353.969832582389
272.975669976707,193.278503019533,353.969832582389
272.975669976707,193.278503019533,353.969832582389
272.975669976707,193.278503019533,353.969832582389
272.975669976707,193.278503019533,353.969832582389
272.975669976707,193.278503019533,353.969832582389
272.975669976707,193.278503019533,353.969832582389
272.975669976707,193.278503019533,353.969832582389
272.975669976707,193.278503019533,353.969832582389
272.975669976707,193.278503019533,353.969832582389
272.975669976707,193.278503019533,353.969832582389
272.975669976707,193.278503019533,353.969832582389
272.975669976707,193.278503019533,353.969832582389
272.975669976707,193.278503019533,353.969832582389
272.975669976707,193.278503019533,353.969832582389
415.619286039197,326.017414102228,500.914739365003
415.619286039197,326.017414102228,500.914739365003
415.619286039197,326.017414102228,500.914739365003
415.619286039197,326.017414102228,500.914739365003
415.619286039197,326.017414102228,500.914739365003
415.619286039197,326.017414102228,500.914739365003
415.619286039197,326.017414102228,500.914739365003
415.619286039197,326.017414102228,500.914739365003
415.619286039197,326.017414102228,500.914739365003
415.619286039197,326.017414102228,500.914739365003
415.619286039197,326.017414102228,500.914739365003
415.619286039197,326.017414102228,500.914739365003
415.619286039197,326.017414102228,500.914739365003
415.619286039197,326.017414102228,500.914739365003
415.619286039197,326.017414102228,500.914739365003
415.619286039197,326.017414102228,500.914739365003
647.147924570142,542.073025234864,770.423184521637
647.147924570142,542.073025234864,770.423184521637
647.147924570142,542.073025234864,770.423184521637
647.147924570142,542.073025234864,770.423184521637
647.147924570142,542.073025234864,770.423184521637
647.147924570142,542.073025234864,770.423184521637
647.147924570142,542.073025234864,770.423184521637
647.147924570142,542.073025234864,770.423184521637
647.147924570142,542.073025234864,770.423184521637
647.147924570142,542.073025234864,770.423184521637
647.147924570142,542.073025234864,770.423184521637
647.147924570142,542.073025234864,770.423184521637
647.147924570142,542.073025234864,770.423184521637
647.147924570142,542.073025234864,770.423184521637
647.147924570142,542.073025234864,770.423184521637
647.147924570142,542.073025234864,770.423184521637
308.991348090952,231.108700086939,387.348918818642
308.991348090952,231.108700086939,387.348918818642
308.991348090952,231.108700086939,387.348918818642
308.991348090952,231.108700086939,387.348918818642
308.991348090952,231.108700086939,387.348918818642
308.991348090952,231.108700086939,387.348918818642
308.991348090952,231.108700086939,387.348918818642
308.991348090952,231.108700086939,387.348918818642
308.991348090952,231.108700086939,387.348918818642
308.991348090952,231.108700086939,387.348918818642
308.991348090952,231.108700086939,387.348918818642
308.991348090952,231.108700086939,387.348918818642
308.991348090952,231.108700086939,387.348918818642
308.991348090952,231.108700086939,387.348918818642
308.991348090952,231.108700086939,387.348918818642
308.991348090952,231.108700086939,387.348918818642
45.3916960179216,-84.1953756108851,172.236855421887
45.3916960179216,-84.1953756108851,172.236855421887
45.3916960179216,-84.1953756108851,172.236855421887
45.3916960179216,-84.1953756108851,172.236855421887
