"MEAN","CI_L","CI_U"
-182.8072452948,-422.014940161641,35.1654830521452
-182.8072452948,-422.014940161641,35.1654830521452
-182.8072452948,-422.014940161641,35.1654830521452
-182.8072452948,-422.014940161641,35.1654830521452
-182.8072452948,-422.014940161641,35.1654830521452
-182.8072452948,-422.014940161641,35.1654830521452
-182.8072452948,-422.014940161641,35.1654830521452
-182.8072452948,-422.014940161641,35.1654830521452
-182.8072452948,-422.014940161641,35.1654830521452
-182.8072452948,-422.014940161641,35.1654830521452
-182.8072452948,-422.014940161641,35.1654830521452
-182.8072452948,-422.014940161641,35.1654830521452
-182.8072452948,-422.014940161641,35.1654830521452
-182.8072452948,-422.014940161641,35.1654830521452
-182.8072452948,-422.014940161641,35.1654830521452
-182.8072452948,-422.014940161641,35.1654830521452
462.290312729061,346.388546723978,575.081650537199
462.290312729061,346.388546723978,575.081650537199
462.290312729061,346.388546723978,575.081650537199
462.290312729061,346.388546723978,575.081650537199
462.290312729061,346.388546723978,575.081650537199
462.290312729061,346.388546723978,575.081650537199
462.290312729061,346.388546723978,575.081650537199
462.290312729061,346.388546723978,575.081650537199
462.290312729061,346.388546723978,575.081650537199
462.290312729061,346.388546723978,575.081650537199
462.290312729061,346.388546723978,575.081650537199
462.290312729061,346.388546723978,575.081650537199
462.290312729061,346.388546723978,575.081650537199
462.290312729061,346.388546723978,575.081650537199
462.290312729061,346.388546723978,575.081650537199
462.290312729061,346.388546723978,575.081650537199
637.314403193834,491.937496888862,782.780894053917
637.314403193834,491.937496888862,782.780894053917
637.314403193834,491.937496888862,782.780894053917
637.314403193834,491.937496888862,782.780894053917
637.314403193834,491.937496888862,782.780894053917
637.314403193834,491.937496888862,782.780894053917
637.314403193834,491.937496888862,782.780894053917
637.314403193834,491.937496888862,782.780894053917
637.314403193834,491.937496888862,782.780894053917
637.314403193834,491.937496888862,782.780894053917
637.314403193834,491.937496888862,782.780894053917
637.314403193834,491.937496888862,782.780894053917
637.314403193834,491.937496888862,782.780894053917
637.314403193834,491.937496888862,782.780894053917
637.314403193834,491.937496888862,782.780894053917
637.314403193834,491.937496888862,782.780894053917
88.327027126147,-126.151948662871,289.015619573181
88.327027126147,-126.151948662871,289.015619573181
88.327027126147,-126.151948662871,289.015619573181
88.327027126147,-126.151948662871,289.015619573181
88.327027126147,-126.151948662871,289.015619573181
88.327027126147,-126.151948662871,289.015619573181
88.327027126147,-126.151948662871,289.015619573181
88.327027126147,-126.151948662871,289.015619573181
88.327027126147,-126.151948662871,289.015619573181
88.327027126147,-126.151948662871,289.015619573181
88.327027126147,-126.151948662871,289.015619573181
88.327027126147,-126.151948662871,289.015619573181
88.327027126147,-126.151948662871,289.015619573181
88.327027126147,-126.151948662871,289.015619573181
88.327027126147,-126.151948662871,289.015619573181
88.327027126147,-126.151948662871,289.015619573181
475.271850665309,348.852529326385,588.335838034109
475.271850665309,348.852529326385,588.335838034109
475.271850665309,348.852529326385,588.335838034109
475.271850665309,348.852529326385,588.335838034109
475.271850665309,348.852529326385,588.335838034109
475.271850665309,348.852529326385,588.335838034109
475.271850665309,348.852529326385,588.335838034109
475.271850665309,348.852529326385,588.335838034109
475.271850665309,348.852529326385,588.335838034109
475.271850665309,348.852529326385,588.335838034109
475.271850665309,348.852529326385,588.335838034109
475.271850665309,348.852529326385,588.335838034109
475.271850665309,348.852529326385,588.335838034109
475.271850665309,348.852529326385,588.335838034109
475.271850665309,348.852529326385,588.335838034109
475.271850665309,348.852529326385,588.335838034109
446.819069251866,309.359152993864,570.850875277508
446.819069251866,309.359152993864,570.850875277508
446.819069251866,309.359152993864,570.850875277508
446.819069251866,309.359152993864,570.850875277508
446.819069251866,309.359152993864,570.850875277508
446.819069251866,309.359152993864,570.850875277508
446.819069251866,309.359152993864,570.850875277508
446.819069251866,309.359152993864,570.850875277508
446.819069251866,309.359152993864,570.850875277508
446.819069251866,309.359152993864,570.850875277508
