"MEAN","CI_L","CI_U"
3.29353572862417,-66.7059461489025,71.3800708067709
2.63374417581758,-64.9577370482329,67.8438122357554
2.18830534546799,-68.9482649032828,80.005437539045
3.74600431612222,-70.6408563321064,74.6067294142812
2.88627107502423,-74.0619439093777,75.0304406384075
4.56222224155636,-66.4790662660494,72.0413536685371
3.14691505987635,-70.7816881323437,73.5439694961171
0.802153250470592,-70.7579063856984,72.0962084639917
1.73560222464454,-70.6980660124099,69.6319750015648
3.47905772501284,-69.991627863418,74.0252066339427
5.27262348801552,-69.6485455928319,72.36525333998
1.2702921869484,-66.2490033030653,68.0706243319874
-1.68868398065416,-69.5502132527666,70.2972176045779
1.5673672690437,-71.7281742322307,71.8254927208292
172.462545204118,80.8075937961549,274.15974171307
169.663382751911,78.5636596013035,262.544124044137
170.098525375341,77.9318118442592,263.332287489856
