"MEAN","CI_L","CI_U"
-478.810836510827,-711.840300995212,-254.905148559993
-478.810836510827,-711.840300995212,-254.905148559993
-478.810836510827,-711.840300995212,-254.905148559993
-478.810836510827,-711.840300995212,-254.905148559993
-478.810836510827,-711.840300995212,-254.905148559993
-478.810836510827,-711.840300995212,-254.905148559993
-478.810836510827,-711.840300995212,-254.905148559993
-478.810836510827,-711.840300995212,-254.905148559993
-478.810836510827,-711.840300995212,-254.905148559993
-478.810836510827,-711.840300995212,-254.905148559993
-478.810836510827,-711.840300995212,-254.905148559993
-478.810836510827,-711.840300995212,-254.905148559993
-478.810836510827,-711.840300995212,-254.905148559993
-478.810836510827,-711.840300995212,-254.905148559993
-478.810836510827,-711.840300995212,-254.905148559993
-478.810836510827,-711.840300995212,-254.905148559993
170.486516960151,90.0345807080616,250.743687575091
170.486516960151,90.0345807080616,250.743687575091
170.486516960151,90.0345807080616,250.743687575091
170.486516960151,90.0345807080616,250.743687575091
170.486516960151,90.0345807080616,250.743687575091
170.486516960151,90.0345807080616,250.743687575091
170.486516960151,90.0345807080616,250.743687575091
170.486516960151,90.0345807080616,250.743687575091
170.486516960151,90.0345807080616,250.743687575091
170.486516960151,90.0345807080616,250.743687575091
170.486516960151,90.0345807080616,250.743687575091
170.486516960151,90.0345807080616,250.743687575091
170.486516960151,90.0345807080616,250.743687575091
170.486516960151,90.0345807080616,250.743687575091
170.486516960151,90.0345807080616,250.743687575091
170.486516960151,90.0345807080616,250.743687575091
343.84102086065,229.15822272041,449.262784194114
343.84102086065,229.15822272041,449.262784194114
343.84102086065,229.15822272041,449.262784194114
343.84102086065,229.15822272041,449.262784194114
343.84102086065,229.15822272041,449.262784194114
343.84102086065,229.15822272041,449.262784194114
343.84102086065,229.15822272041,449.262784194114
343.84102086065,229.15822272041,449.262784194114
343.84102086065,229.15822272041,449.262784194114
343.84102086065,229.15822272041,449.262784194114
343.84102086065,229.15822272041,449.262784194114
343.84102086065,229.15822272041,449.262784194114
343.84102086065,229.15822272041,449.262784194114
343.84102086065,229.15822272041,449.262784194114
343.84102086065,229.15822272041,449.262784194114
343.84102086065,229.15822272041,449.262784194114
-213.128233099455,-418.72971797537,-12.881470109856
-213.128233099455,-418.72971797537,-12.881470109856
-213.128233099455,-418.72971797537,-12.881470109856
-213.128233099455,-418.72971797537,-12.881470109856
-213.128233099455,-418.72971797537,-12.881470109856
-213.128233099455,-418.72971797537,-12.881470109856
-213.128233099455,-418.72971797537,-12.881470109856
-213.128233099455,-418.72971797537,-12.881470109856
-213.128233099455,-418.72971797537,-12.881470109856
-213.128233099455,-418.72971797537,-12.881470109856
-213.128233099455,-418.72971797537,-12.881470109856
-213.128233099455,-418.72971797537,-12.881470109856
-213.128233099455,-418.72971797537,-12.881470109856
-213.128233099455,-418.72971797537,-12.881470109856
