"MEAN","CI_L","CI_U"
413.795523333069,276.230253027797,536.929007114842
416.762999088205,300.604242041535,535.571873832685
417.274893354153,293.945370009696,530.988396819376
414.069244983991,289.421222915988,546.988239301529
413.464335754315,285.97359280929,532.767506171105
413.233732488136,284.131470312293,541.099472273597
413.241273736521,289.616811419937,527.38850479603
414.464755668434,296.620972182798,534.708836672486
414.499482502171,289.838515431582,537.749039238749
412.609693912909,292.364491678245,534.569155977073
415.929873331069,297.088048048356,533.495720860226
414.833709197174,293.344536660689,541.247746128207
413.563630636423,285.700186512816,535.132646824297
414.463780201683,293.249738637871,535.648741129261
414.271676196388,286.803153811459,544.748239240742
414.142650791799,283.811087573302,535.741569036042
110.916837087668,-104.467356402977,319.223781595703
109.158152348348,-81.4703975815893,313.24173897664
110.463378490064,-78.9948322334684,307.982653813484
112.579136947662,-88.5736973608005,301.984315766423
115.685966329851,-85.9364769120186,305.972916439195
117.104526697872,-68.1951999120738,306.820048315137
113.979182138743,-74.3436202652192,295.809217459442
111.649849419624,-83.4190818493106,296.221412547749
113.965832126466,-81.6409577089122,295.622138062485
111.142061748938,-87.1345017817948,291.433062591854
113.395663691168,-85.0768122044265,293.472898793266
110.492936194026,-79.6281348243407,312.190937742219
109.088585953758,-75.8048953920735,299.587802706229
111.64931813717,-89.2615402252037,301.911568008325
108.669200403986,-99.4713305690425,305.349086421048
108.730649575938,-103.137194437351,301.057611234186
401.201561773367,287.297988217117,514.729062184906
394.486322303579,278.322937101542,510.191471896184
400.613075932031,281.198571381424,521.663736991926
395.656131630993,274.629646836388,510.973233362756
396.795256357457,276.200121121793,511.94096378315
392.975111122877,275.194648637017,507.473799754022
397.407121165277,281.435344619093,516.102509651351
398.349039184704,284.616118051354,518.680891039408
398.370802457913,282.946540767019,519.241437848695
395.541387858463,277.128858120122,509.126995901614
396.017395475279,286.571888688263,512.918939352197
396.58836135132,273.660939677354,512.376525506857
395.950672016585,278.35021122601,505.655479298389
398.257722545142,284.085419124411,511.841103969746
399.879225856246,279.30718960825,528.799117088863
396.803125605604,279.227023924021,511.509655509911
494.275287131179,390.036600816031,593.809998035621
497.33961047488,386.651214651148,608.535575886404
496.319303018068,397.478066035266,608.007882478675
494.874474789645,381.516811910239,604.213028032328
495.555609579152,389.126909865323,606.158340582302
496.807942775423,390.902638882609,619.74206610628
493.161558468039,377.576182891706,601.15887946659
493.77091483728,384.97092898424,609.963899652736
495.511536683953,393.212803677435,603.287781068196
496.755994549249,377.002450776328,604.555982267763
491.678016001173,379.943524149048,603.489035690333
494.462101270256,379.34690410921,608.769432107293
492.290095273624,374.771081311276,601.780720196746
493.957630346219,389.64328034833,609.999473814729
494.553933362143,385.228463372762,599.492209894097
493.297284040065,383.565926781813,609.234738104137
291.647296554792,172.20668848164,412.27128245261
290.003025893133,171.753318838467,408.216665060137
287.481032730283,161.375301149729,404.69158776282
290.388976964017,160.471519243943,411.1123844507
291.331290930892,171.908858220947,405.188449936924
289.700522752516,165.300382610899,410.187056286253
290.654146201961,170.676431286209,417.143105366248
287.844994977735,170.156129321062,409.060196025978
286.383322893493,156.346742714414,406.801914277684
292.845826443542,164.26913205154,401.840701175031
289.564286684874,164.882547226009,406.19280077502
290.224360012108,165.100030910643,412.606651294183
290.110688304192,169.126803155583,405.397086260565
292.132333477252,169.167090531275,411.156364257251
289.27772655664,161.822216888435,404.523041368303
288.651176130273,160.540963405807,416.597232584702
544.821057474927,437.111145354518,654.176667501033
544.530863943834,432.606359772655,657.54230966924
546.813703428475,436.932316072555,661.49928877821
546.743493712679,433.811711575451,664.222034274256
545.964465748842,435.065580764459,659.483782850439
545.142090370547,439.256370256129,666.261837487348
546.687341518555,431.107638081833,657.175929811502
545.969145792667,439.606224522779,651.892287772834
545.60131647759,437.974966485648,666.00649935503
544.624332786832,432.989382924752,664.9478590297
547.858949818345,447.746883032665,653.855486910267
544.065812934265,432.053828230043,656.919564640006
548.765227140352,436.143174575243,665.019665124147
545.8934236944,438.394888952862,657.643846136935
547.01383707737,444.560467362047,657.317251615832
546.991818239297,439.515493600525,668.662793512972
432.276891405736,323.935002799732,542.459507219711
430.876563437883,329.856429369186,536.845972913368
426.915798170592,312.219667745714,539.767281673623
428.929977990905,313.60096282843,546.356007544404
430.316240754245,315.763472867667,549.481937364477
430.977024872583,316.832642928894,545.246723570026
429.847453409465,313.574046655979,542.790709922086
434.063143012353,318.899486482892,551.108914974546
432.209574263113,318.669726975425,550.715120626392
429.674003981629,325.748052235705,542.531347238959
432.378064402991,320.539352924393,545.136306548439
429.361501734524,307.119216542938,546.937878180233
428.758990609034,317.951591567192,540.462581649717
430.054442472429,316.878169143574,544.017444611354
428.035245617263,312.260971269746,548.669695581163
429.568692091181,316.892087999371,542.485337222001
488.269473108259,377.035795883151,598.848302791676
486.1359815376,383.526629265752,592.390945118871
489.519509783846,374.66885913707,600.025022525674
486.224673234277,380.468345145438,595.27509331713
485.556879801396,375.261774547638,594.538926803913
485.414784866409,369.530445144905,599.117149415427
488.498718735622,381.322091669212,598.07959067487
485.644135313915,374.616410839601,596.005168905813
487.668311196898,376.940777862212,603.718540203374
489.244499243343,383.574600180579,590.419671081778
487.076520323147,380.457050019538,597.63727481299
484.699455153686,377.690598590715,590.485838034139
484.027664627903,374.98565790995,592.814819228501
486.361818323036,373.332445088013,596.500785570074
488.355630435662,384.598364829951,600.69820278637
485.950361487599,375.9761430447,595.515395149633
224.038611291453,34.3669586109238,417.259378833392
227.020532092493,31.6392463342884,398.151916204122
225.608187361622,34.9802325800108,416.361910883167
227.690596255858,38.7128313498645,406.231789425331
223.466558794378,37.2329891098287,405.117334495903
229.747696367074,34.9250716585032,424.227654604122
231.123375572325,41.2645462467373,420.086869269846
223.277042102044,32.7189492502795,421.230473093036
224.790803458878,30.747837842934,410.632323545235
223.936290217905,32.5122391492482,412.139075714318
227.269256761618,35.7323910069036,411.550368611545
228.411075254505,36.1742382107542,406.612705511291
227.883766921327,35.6038088174559,428.281988315181
223.963628634402,32.869771669667,410.074302099886
222.353825439418,22.3999058951581,420.125526262669
223.794720176731,29.4576765848195,412.749942965174
311.777628302044,179.460180618106,436.634146443995
312.747082663961,195.888500115511,428.790304851406
310.92158451199,189.499996897531,440.730567804386
311.016926353935,174.93036009518,438.931504534926
311.456751586001,193.37096700358,430.515468571415
311.397641348427,183.289433735829,438.473214121416
313.731269178675,187.93992557394,442.10353916522
314.748895822541,190.001310188003,437.510994783127
316.149991814735,192.975469344222,438.732463244522
