"MEAN","CI_L","CI_U"
101.033902986682,45.2755896232882,161.71313932802
101.333791082207,46.155817747704,168.351643860237
102.391816984854,38.9799249389987,164.783226013152
100.304931636034,42.6288539027943,164.627699628576
99.1403687470107,39.9209504733246,158.644187845251
101.314896625708,44.5277547837321,162.50822584881
101.466648309283,41.3978889723945,161.722646240833
102.459483896479,43.0312437974057,167.4963367919
102.575260962821,43.783745377926,162.949576258351
102.363587734532,42.5935187148352,165.237523523847
102.769116951574,40.6447797348582,166.835522916868
103.977190143569,45.2486686684472,171.840707645071
100.472587969945,42.6114340277034,163.648808712719
102.39420605299,44.5824051784879,163.527793380762
100.491991711945,44.8190192920074,162.034156670228
101.110945647499,39.5434043409105,164.754077100175
101.824707950617,37.2799535667644,167.031954181789
101.39762096374,38.9350983779733,168.345849787129
102.34534979464,40.3754229618263,167.291703923451
102.448893537933,42.4669998758389,163.552609807947
101.20210742959,40.8514611027768,166.129518260099
102.192062220624,42.0424390654374,165.936377929103
101.667810234237,41.6198583774099,163.515765821105
99.7501709144046,38.7630461612715,165.31809150873
101.16593192615,40.6914262165456,164.795905617745
99.8417319177954,40.9750460174798,160.632456566819
103.346535479748,43.1556165765049,168.828843785805
102.109480410884,42.622811560009,166.966588011427
101.024844366979,41.6119609885868,162.619930337943
101.07301418528,40.7118516966649,166.311610309377
102.051122828709,45.0698278371046,165.762847674736
101.169959389979,40.8214729344155,165.331074364233
101.508524240768,42.2622349221698,164.483988583005
102.841844477214,41.9875864425788,166.206503684162
100.820522853975,43.8178532094837,162.386057995839
101.921601329392,41.065006255656,160.871796589042
101.219935971675,41.1707636286506,162.684464122201
100.476557161618,43.7533067509452,164.603445927452
102.338161454085,40.9808275038939,166.164886198943
100.833881263426,38.9277580873281,164.920363953676
104.429554219214,46.4964740041345,167.535678913613
98.9837635822061,38.9528728711307,163.377205631151
101.741795493453,47.6025783192959,167.015291381497
102.186155664694,42.4077260471362,163.171498832476
101.108374145095,45.1677232203879,162.740886717519
101.720774563758,41.4243192830861,170.274933501065
100.660016169046,40.902754677595,162.957140047595
101.310302237077,45.5308176098797,163.77230023134
103.100056159725,46.7015732163304,169.534592670279
102.335011528969,42.2550215135386,168.402496692797
101.07066141582,43.8226500504457,166.640659624296
103.146518789663,45.9881955960212,165.724235852386
99.6615991717351,44.6059954278012,167.102977294459
101.910145340013,41.7468615892649,163.305661341273
101.333476600447,43.1555810405294,162.816601170893
100.72616540317,45.4430785319698,168.572899371424
100.670719992088,46.6670291848284,163.411412033088
102.511467871881,39.828121016006,165.97361436063
100.453232673188,43.0865440011367,165.410222111198
100.822128276931,41.4914039240159,162.306305261521
101.84670566608,41.5742566743145,163.137526640639
102.237671756344,41.5910078632269,166.905653856837
101.308442344753,44.676763404659,160.195296768852
101.149813447507,42.4691741791953,162.538712685727
100.054426056343,40.1501814205272,165.672980474373
102.112293920759,42.9920495679642,170.51047514851
100.679382288206,40.5258339681926,163.580618126483
101.736534068241,44.5239594426937,165.55745639363
101.384750819804,36.8185235375305,163.124777820479
101.150333285134,40.738109866117,164.554847138158
101.350866880874,44.9573356015973,158.521090850606
99.0828927732948,43.0041426041751,159.77487096915
98.9969886402691,41.3004572682499,161.461505381214
102.221680388085,42.0473298809111,166.055864041838
101.337094465829,40.2935331099326,164.282087923901
100.949354884428,41.0751030130845,162.294296859282
101.074877433055,44.8655884813032,162.410000388911
101.763415280106,44.594027323663,164.960001621303
100.546282848936,42.8255119697259,160.008885583098
101.382408511201,43.4008917919744,162.664631700057
101.722475111136,43.4686817050688,159.314677403532
101.636742879633,48.2681199959667,165.614630898905
102.151986950766,43.9150414323631,167.30613966592
101.06544655724,43.9984821110416,158.889124336844
