"MEAN","CI_L","CI_U"
379.691837160481,247.869861905456,497.452878917048
379.691837160481,247.869861905456,497.452878917048
379.691837160481,247.869861905456,497.452878917048
379.691837160481,247.869861905456,497.452878917048
379.691837160481,247.869861905456,497.452878917048
379.691837160481,247.869861905456,497.452878917048
379.691837160481,247.869861905456,497.452878917048
379.691837160481,247.869861905456,497.452878917048
379.691837160481,247.869861905456,497.452878917048
379.691837160481,247.869861905456,497.452878917048
379.691837160481,247.869861905456,497.452878917048
379.691837160481,247.869861905456,497.452878917048
379.691837160481,247.869861905456,497.452878917048
379.691837160481,247.869861905456,497.452878917048
379.691837160481,247.869861905456,497.452878917048
379.691837160481,247.869861905456,497.452878917048
346.653707206689,228.702823638908,462.009525408284
346.653707206689,228.702823638908,462.009525408284
346.653707206689,228.702823638908,462.009525408284
346.653707206689,228.702823638908,462.009525408284
346.653707206689,228.702823638908,462.009525408284
346.653707206689,228.702823638908,462.009525408284
346.653707206689,228.702823638908,462.009525408284
346.653707206689,228.702823638908,462.009525408284
346.653707206689,228.702823638908,462.009525408284
346.653707206689,228.702823638908,462.009525408284
346.653707206689,228.702823638908,462.009525408284
346.653707206689,228.702823638908,462.009525408284
346.653707206689,228.702823638908,462.009525408284
346.653707206689,228.702823638908,462.009525408284
346.653707206689,228.702823638908,462.009525408284
346.653707206689,228.702823638908,462.009525408284
631.649041488574,490.359509509873,756.645841146378
631.649041488574,490.359509509873,756.645841146378
631.649041488574,490.359509509873,756.645841146378
631.649041488574,490.359509509873,756.645841146378
631.649041488574,490.359509509873,756.645841146378
631.649041488574,490.359509509873,756.645841146378
631.649041488574,490.359509509873,756.645841146378
631.649041488574,490.359509509873,756.645841146378
631.649041488574,490.359509509873,756.645841146378
631.649041488574,490.359509509873,756.645841146378
631.649041488574,490.359509509873,756.645841146378
631.649041488574,490.359509509873,756.645841146378
631.649041488574,490.359509509873,756.645841146378
631.649041488574,490.359509509873,756.645841146378
631.649041488574,490.359509509873,756.645841146378
631.649041488574,490.359509509873,756.645841146378
288.458710050132,162.01858804989,409.677008190902
288.458710050132,162.01858804989,409.677008190902
288.458710050132,162.01858804989,409.677008190902
