"MEAN","CI_L","CI_U"
-121.527701591745,-243.771862421385,-15.9710089092586
-121.527701591745,-243.771862421385,-15.9710089092586
-121.527701591745,-243.771862421385,-15.9710089092586
-121.527701591745,-243.771862421385,-15.9710089092586
-121.527701591745,-243.771862421385,-15.9710089092586
-121.527701591745,-243.771862421385,-15.9710089092586
-121.527701591745,-243.771862421385,-15.9710089092586
-121.527701591745,-243.771862421385,-15.9710089092586
-121.527701591745,-243.771862421385,-15.9710089092586
-121.527701591745,-243.771862421385,-15.9710089092586
-121.527701591745,-243.771862421385,-15.9710089092586
-121.527701591745,-243.771862421385,-15.9710089092586
-121.527701591745,-243.771862421385,-15.9710089092586
-121.527701591745,-243.771862421385,-15.9710089092586
-121.527701591745,-243.771862421385,-15.9710089092586
-121.527701591745,-243.771862421385,-15.9710089092586
175.330174133089,121.816725546023,228.145595699632
175.330174133089,121.816725546023,228.145595699632
175.330174133089,121.816725546023,228.145595699632
175.330174133089,121.816725546023,228.145595699632
175.330174133089,121.816725546023,228.145595699632
175.330174133089,121.816725546023,228.145595699632
175.330174133089,121.816725546023,228.145595699632
175.330174133089,121.816725546023,228.145595699632
175.330174133089,121.816725546023,228.145595699632
175.330174133089,121.816725546023,228.145595699632
175.330174133089,121.816725546023,228.145595699632
175.330174133089,121.816725546023,228.145595699632
175.330174133089,121.816725546023,228.145595699632
175.330174133089,121.816725546023,228.145595699632
175.330174133089,121.816725546023,228.145595699632
175.330174133089,121.816725546023,228.145595699632
292.30228871902,210.481888999899,393.347465396823
292.30228871902,210.481888999899,393.347465396823
292.30228871902,210.481888999899,393.347465396823
292.30228871902,210.481888999899,393.347465396823
292.30228871902,210.481888999899,393.347465396823
292.30228871902,210.481888999899,393.347465396823
292.30228871902,210.481888999899,393.347465396823
292.30228871902,210.481888999899,393.347465396823
292.30228871902,210.481888999899,393.347465396823
292.30228871902,210.481888999899,393.347465396823
292.30228871902,210.481888999899,393.347465396823
292.30228871902,210.481888999899,393.347465396823
292.30228871902,210.481888999899,393.347465396823
292.30228871902,210.481888999899,393.347465396823
292.30228871902,210.481888999899,393.347465396823
292.30228871902,210.481888999899,393.347465396823
-49.1288055811737,-165.890329779033,56.6605621166266
-49.1288055811737,-165.890329779033,56.6605621166266
-49.1288055811737,-165.890329779033,56.6605621166266
-49.1288055811737,-165.890329779033,56.6605621166266
-49.1288055811737,-165.890329779033,56.6605621166266
-49.1288055811737,-165.890329779033,56.6605621166266
-49.1288055811737,-165.890329779033,56.6605621166266
-49.1288055811737,-165.890329779033,56.6605621166266
-49.1288055811737,-165.890329779033,56.6605621166266
-49.1288055811737,-165.890329779033,56.6605621166266
-49.1288055811737,-165.890329779033,56.6605621166266
-49.1288055811737,-165.890329779033,56.6605621166266
-49.1288055811737,-165.890329779033,56.6605621166266
-49.1288055811737,-165.890329779033,56.6605621166266
-49.1288055811737,-165.890329779033,56.6605621166266
-49.1288055811737,-165.890329779033,56.6605621166266
81.2946147826492,19.2399598063946,140.132680057096
81.2946147826492,19.2399598063946,140.132680057096
81.2946147826492,19.2399598063946,140.132680057096
81.2946147826492,19.2399598063946,140.132680057096
81.2946147826492,19.2399598063946,140.132680057096
81.2946147826492,19.2399598063946,140.132680057096
81.2946147826492,19.2399598063946,140.132680057096
81.2946147826492,19.2399598063946,140.132680057096
81.2946147826492,19.2399598063946,140.132680057096
81.2946147826492,19.2399598063946,140.132680057096
81.2946147826492,19.2399598063946,140.132680057096
81.2946147826492,19.2399598063946,140.132680057096
81.2946147826492,19.2399598063946,140.132680057096
81.2946147826492,19.2399598063946,140.132680057096
81.2946147826492,19.2399598063946,140.132680057096
81.2946147826492,19.2399598063946,140.132680057096
52.8106650349536,3.1654389609446,98.7475853685124
52.8106650349536,3.1654389609446,98.7475853685124
52.8106650349536,3.1654389609446,98.7475853685124
52.8106650349536,3.1654389609446,98.7475853685124
52.8106650349536,3.1654389609446,98.7475853685124
52.8106650349536,3.1654389609446,98.7475853685124
52.8106650349536,3.1654389609446,98.7475853685124
52.8106650349536,3.1654389609446,98.7475853685124
52.8106650349536,3.1654389609446,98.7475853685124
52.8106650349536,3.1654389609446,98.7475853685124
52.8106650349536,3.1654389609446,98.7475853685124
52.8106650349536,3.1654389609446,98.7475853685124
52.8106650349536,3.1654389609446,98.7475853685124
52.8106650349536,3.1654389609446,98.7475853685124
52.8106650349536,3.1654389609446,98.7475853685124
52.8106650349536,3.1654389609446,98.7475853685124
120.840456261588,62.5493368316856,178.519397017345
120.840456261588,62.5493368316856,178.519397017345
120.840456261588,62.5493368316856,178.519397017345
120.840456261588,62.5493368316856,178.519397017345
120.840456261588,62.5493368316856,178.519397017345
120.840456261588,62.5493368316856,178.519397017345
120.840456261588,62.5493368316856,178.519397017345
120.840456261588,62.5493368316856,178.519397017345
120.840456261588,62.5493368316856,178.519397017345
120.840456261588,62.5493368316856,178.519397017345
120.840456261588,62.5493368316856,178.519397017345
120.840456261588,62.5493368316856,178.519397017345
120.840456261588,62.5493368316856,178.519397017345
120.840456261588,62.5493368316856,178.519397017345
120.840456261588,62.5493368316856,178.519397017345
120.840456261588,62.5493368316856,178.519397017345
182.919070369991,128.874275667093,245.471319367025
182.919070369991,128.874275667093,245.471319367025
182.919070369991,128.874275667093,245.471319367025
182.919070369991,128.874275667093,245.471319367025
182.919070369991,128.874275667093,245.471319367025
182.919070369991,128.874275667093,245.471319367025
182.919070369991,128.874275667093,245.471319367025
182.919070369991,128.874275667093,245.471319367025
182.919070369991,128.874275667093,245.471319367025
182.919070369991,128.874275667093,245.471319367025
182.919070369991,128.874275667093,245.471319367025
182.919070369991,128.874275667093,245.471319367025
182.919070369991,128.874275667093,245.471319367025
182.919070369991,128.874275667093,245.471319367025
182.919070369991,128.874275667093,245.471319367025
182.919070369991,128.874275667093,245.471319367025
98.961317828865,-32.1816539551022,224.440385598278
98.961317828865,-32.1816539551022,224.440385598278
98.961317828865,-32.1816539551022,224.440385598278
98.961317828865,-32.1816539551022,224.440385598278
98.961317828865,-32.1816539551022,224.440385598278
98.961317828865,-32.1816539551022,224.440385598278
98.961317828865,-32.1816539551022,224.440385598278
98.961317828865,-32.1816539551022,224.440385598278
98.961317828865,-32.1816539551022,224.440385598278
98.961317828865,-32.1816539551022,224.440385598278
98.961317828865,-32.1816539551022,224.440385598278
98.961317828865,-32.1816539551022,224.440385598278
98.961317828865,-32.1816539551022,224.440385598278
98.961317828865,-32.1816539551022,224.440385598278
98.961317828865,-32.1816539551022,224.440385598278
98.961317828865,-32.1816539551022,224.440385598278
115.911560404527,59.4231696276082,177.483944030639
115.911560404527,59.4231696276082,177.483944030639
115.911560404527,59.4231696276082,177.483944030639
115.911560404527,59.4231696276082,177.483944030639
115.911560404527,59.4231696276082,177.483944030639
115.911560404527,59.4231696276082,177.483944030639
115.911560404527,59.4231696276082,177.483944030639
115.911560404527,59.4231696276082,177.483944030639
115.911560404527,59.4231696276082,177.483944030639
115.911560404527,59.4231696276082,177.483944030639
115.911560404527,59.4231696276082,177.483944030639
115.911560404527,59.4231696276082,177.483944030639
115.911560404527,59.4231696276082,177.483944030639
115.911560404527,59.4231696276082,177.483944030639
115.911560404527,59.4231696276082,177.483944030639
115.911560404527,59.4231696276082,177.483944030639
133.311054934941,86.0510764891311,179.980538298773
133.311054934941,86.0510764891311,179.980538298773
133.311054934941,86.0510764891311,179.980538298773
133.311054934941,86.0510764891311,179.980538298773
133.311054934941,86.0510764891311,179.980538298773
