"MEAN","CI_L","CI_U"
34.1449309804157,-90.3807502236115,162.915772289346
34.1449309804157,-90.3807502236115,162.915772289346
34.1449309804157,-90.3807502236115,162.915772289346
34.1449309804157,-90.3807502236115,162.915772289346
34.1449309804157,-90.3807502236115,162.915772289346
34.1449309804157,-90.3807502236115,162.915772289346
34.1449309804157,-90.3807502236115,162.915772289346
34.1449309804157,-90.3807502236115,162.915772289346
34.1449309804157,-90.3807502236115,162.915772289346
34.1449309804157,-90.3807502236115,162.915772289346
34.1449309804157,-90.3807502236115,162.915772289346
34.1449309804157,-90.3807502236115,162.915772289346
34.1449309804157,-90.3807502236115,162.915772289346
34.1449309804157,-90.3807502236115,162.915772289346
34.1449309804157,-90.3807502236115,162.915772289346
34.1449309804157,-90.3807502236115,162.915772289346
367.873536595114,290.556327158551,451.267658728015
367.873536595114,290.556327158551,451.267658728015
367.873536595114,290.556327158551,451.267658728015
367.873536595114,290.556327158551,451.267658728015
367.873536595114,290.556327158551,451.267658728015
367.873536595114,290.556327158551,451.267658728015
367.873536595114,290.556327158551,451.267658728015
367.873536595114,290.556327158551,451.267658728015
367.873536595114,290.556327158551,451.267658728015
367.873536595114,290.556327158551,451.267658728015
367.873536595114,290.556327158551,451.267658728015
367.873536595114,290.556327158551,451.267658728015
367.873536595114,290.556327158551,451.267658728015
367.873536595114,290.556327158551,451.267658728015
367.873536595114,290.556327158551,451.267658728015
367.873536595114,290.556327158551,451.267658728015
509.624123820866,414.786193037364,606.075589848917
509.624123820866,414.786193037364,606.075589848917
509.624123820866,414.786193037364,606.075589848917
509.624123820866,414.786193037364,606.075589848917
509.624123820866,414.786193037364,606.075589848917
509.624123820866,414.786193037364,606.075589848917
509.624123820866,414.786193037364,606.075589848917
509.624123820866,414.786193037364,606.075589848917
509.624123820866,414.786193037364,606.075589848917
509.624123820866,414.786193037364,606.075589848917
509.624123820866,414.786193037364,606.075589848917
509.624123820866,414.786193037364,606.075589848917
509.624123820866,414.786193037364,606.075589848917
509.624123820866,414.786193037364,606.075589848917
509.624123820866,414.786193037364,606.075589848917
509.624123820866,414.786193037364,606.075589848917
113.788897588847,-7.97901057023629,236.065195772355
113.788897588847,-7.97901057023629,236.065195772355
113.788897588847,-7.97901057023629,236.065195772355
113.788897588847,-7.97901057023629,236.065195772355
113.788897588847,-7.97901057023629,236.065195772355
113.788897588847,-7.97901057023629,236.065195772355
113.788897588847,-7.97901057023629,236.065195772355
113.788897588847,-7.97901057023629,236.065195772355
113.788897588847,-7.97901057023629,236.065195772355
113.788897588847,-7.97901057023629,236.065195772355
113.788897588847,-7.97901057023629,236.065195772355
113.788897588847,-7.97901057023629,236.065195772355
113.788897588847,-7.97901057023629,236.065195772355
113.788897588847,-7.97901057023629,236.065195772355
113.788897588847,-7.97901057023629,236.065195772355
113.788897588847,-7.97901057023629,236.065195772355
281.404577452506,209.717741108231,357.376842142127
281.404577452506,209.717741108231,357.376842142127
281.404577452506,209.717741108231,357.376842142127
281.404577452506,209.717741108231,357.376842142127
281.404577452506,209.717741108231,357.376842142127
281.404577452506,209.717741108231,357.376842142127
281.404577452506,209.717741108231,357.376842142127
281.404577452506,209.717741108231,357.376842142127
281.404577452506,209.717741108231,357.376842142127
281.404577452506,209.717741108231,357.376842142127
281.404577452506,209.717741108231,357.376842142127
281.404577452506,209.717741108231,357.376842142127
281.404577452506,209.717741108231,357.376842142127
281.404577452506,209.717741108231,357.376842142127
281.404577452506,209.717741108231,357.376842142127
281.404577452506,209.717741108231,357.376842142127
234.661373353576,167.687405813195,309.685256904709
234.661373353576,167.687405813195,309.685256904709
234.661373353576,167.687405813195,309.685256904709
234.661373353576,167.687405813195,309.685256904709
234.661373353576,167.687405813195,309.685256904709
234.661373353576,167.687405813195,309.685256904709
234.661373353576,167.687405813195,309.685256904709
234.661373353576,167.687405813195,309.685256904709
234.661373353576,167.687405813195,309.685256904709
234.661373353576,167.687405813195,309.685256904709
234.661373353576,167.687405813195,309.685256904709
234.661373353576,167.687405813195,309.685256904709
234.661373353576,167.687405813195,309.685256904709
234.661373353576,167.687405813195,309.685256904709
234.661373353576,167.687405813195,309.685256904709
234.661373353576,167.687405813195,309.685256904709
280.286093868254,207.536821653075,355.173374790359
280.286093868254,207.536821653075,355.173374790359
280.286093868254,207.536821653075,355.173374790359
280.286093868254,207.536821653075,355.173374790359
280.286093868254,207.536821653075,355.173374790359
280.286093868254,207.536821653075,355.173374790359
280.286093868254,207.536821653075,355.173374790359
280.286093868254,207.536821653075,355.173374790359
280.286093868254,207.536821653075,355.173374790359
280.286093868254,207.536821653075,355.173374790359
280.286093868254,207.536821653075,355.173374790359
280.286093868254,207.536821653075,355.173374790359
280.286093868254,207.536821653075,355.173374790359
280.286093868254,207.536821653075,355.173374790359
280.286093868254,207.536821653075,355.173374790359
280.286093868254,207.536821653075,355.173374790359
339.745127618512,270.046030892568,419.272569296077
339.745127618512,270.046030892568,419.272569296077
339.745127618512,270.046030892568,419.272569296077
339.745127618512,270.046030892568,419.272569296077
339.745127618512,270.046030892568,419.272569296077
339.745127618512,270.046030892568,419.272569296077
339.745127618512,270.046030892568,419.272569296077
339.745127618512,270.046030892568,419.272569296077
339.745127618512,270.046030892568,419.272569296077
339.745127618512,270.046030892568,419.272569296077
339.745127618512,270.046030892568,419.272569296077
339.745127618512,270.046030892568,419.272569296077
339.745127618512,270.046030892568,419.272569296077
339.745127618512,270.046030892568,419.272569296077
339.745127618512,270.046030892568,419.272569296077
339.745127618512,270.046030892568,419.272569296077
349.300811337053,264.283257217087,452.836203442619
349.300811337053,264.283257217087,452.836203442619
349.300811337053,264.283257217087,452.836203442619
349.300811337053,264.283257217087,452.836203442619
349.300811337053,264.283257217087,452.836203442619
349.300811337053,264.283257217087,452.836203442619
349.300811337053,264.283257217087,452.836203442619
349.300811337053,264.283257217087,452.836203442619
349.300811337053,264.283257217087,452.836203442619
349.300811337053,264.283257217087,452.836203442619
349.300811337053,264.283257217087,452.836203442619
