"MEAN","CI_L","CI_U"
142.385405051183,74.5074990820675,202.295499418915
144.337836261337,82.1102638914646,206.348584998141
144.074394487678,77.2765434460993,209.686234040641
144.202148108528,80.4828591931401,206.470340400488
142.121184585275,76.3054747285899,200.673961217347
145.096595972703,80.9334889696682,209.294119960383
143.505093752293,72.3983401466092,208.225789543086
145.592802813499,81.3163029471854,210.502711920112
144.747987862768,78.7172577321415,210.687341349439
144.469250121265,76.3212272394768,209.926850570313
145.850521248161,77.662035966929,210.745895749456
145.293609176543,82.5486947302299,206.842581055043
144.801936629279,75.0648104089378,208.590369292257
144.583648415428,79.0294546169903,211.828084376317
143.406677925619,77.0114594728407,207.325886327052
143.524268020938,77.0963446332006,208.42016633895
145.150036636943,73.8428280647354,212.143442536691
145.411072140859,75.6122249828808,208.668159433237
143.107305199905,76.8790041067192,206.337229851123
143.892452601575,76.1851172489201,205.137976171638
144.507777596298,79.9600015255869,212.240234455592
145.072695494036,75.5943590953823,212.234528825725
145.468926682739,76.0257484843884,211.999065317142
144.132702734776,75.3130367420117,208.163035086771
142.613986241445,77.3033874997194,205.165651931388
144.120559347381,78.3427939384373,207.479101199012
144.610288987689,77.0683059899764,207.164880260051
145.301661341626,79.8987756448953,212.144477933948
145.686508080706,80.4206942840908,207.795716517442
147.49880589233,79.3020962562264,208.639144767327
146.019435189802,79.2414986356026,210.460469147429
143.826745840405,74.3695090936424,210.400966786657
144.557009643548,80.7016028412661,213.618640643201
144.255426146477,74.5485626870903,206.746113493413
143.887039019547,84.0917990447068,204.223007541679
146.285546664068,84.5725353518868,210.143328137749
146.453426613919,83.1349916512379,205.546842270547
144.175698946983,78.4946013255128,209.450269660403
146.037349264816,80.8210957535256,210.358522963016
141.494766238183,77.4429664694931,212.06924661254
145.56905598685,80.2467989548541,212.682503051952
146.326310178749,78.5459972831585,210.470529856299
143.200236039953,80.9685397890374,204.323555248352
146.314281962523,77.001438432269,210.656600686562
