"MEAN","CI_L","CI_U"
-160.858527720064,-342.573036073811,6.36692632690305
-160.858527720064,-342.573036073811,6.36692632690305
-160.858527720064,-342.573036073811,6.36692632690305
-160.858527720064,-342.573036073811,6.36692632690305
-160.858527720064,-342.573036073811,6.36692632690305
-160.858527720064,-342.573036073811,6.36692632690305
-160.858527720064,-342.573036073811,6.36692632690305
-160.858527720064,-342.573036073811,6.36692632690305
-160.858527720064,-342.573036073811,6.36692632690305
-160.858527720064,-342.573036073811,6.36692632690305
-160.858527720064,-342.573036073811,6.36692632690305
-160.858527720064,-342.573036073811,6.36692632690305
-160.858527720064,-342.573036073811,6.36692632690305
-160.858527720064,-342.573036073811,6.36692632690305
-160.858527720064,-342.573036073811,6.36692632690305
-160.858527720064,-342.573036073811,6.36692632690305
69.12837268396,1.61741463111076,134.230041827692
69.12837268396,1.61741463111076,134.230041827692
69.12837268396,1.61741463111076,134.230041827692
69.12837268396,1.61741463111076,134.230041827692
69.12837268396,1.61741463111076,134.230041827692
69.12837268396,1.61741463111076,134.230041827692
69.12837268396,1.61741463111076,134.230041827692
69.12837268396,1.61741463111076,134.230041827692
69.12837268396,1.61741463111076,134.230041827692
69.12837268396,1.61741463111076,134.230041827692
69.12837268396,1.61741463111076,134.230041827692
69.12837268396,1.61741463111076,134.230041827692
69.12837268396,1.61741463111076,134.230041827692
69.12837268396,1.61741463111076,134.230041827692
69.12837268396,1.61741463111076,134.230041827692
69.12837268396,1.61741463111076,134.230041827692
20.4973807372934,-74.3782937460424,109.264869652232
20.4973807372934,-74.3782937460424,109.264869652232
20.4973807372934,-74.3782937460424,109.264869652232
20.4973807372934,-74.3782937460424,109.264869652232
20.4973807372934,-74.3782937460424,109.264869652232
20.4973807372934,-74.3782937460424,109.264869652232
20.4973807372934,-74.3782937460424,109.264869652232
20.4973807372934,-74.3782937460424,109.264869652232
20.4973807372934,-74.3782937460424,109.264869652232
20.4973807372934,-74.3782937460424,109.264869652232
20.4973807372934,-74.3782937460424,109.264869652232
20.4973807372934,-74.3782937460424,109.264869652232
20.4973807372934,-74.3782937460424,109.264869652232
20.4973807372934,-74.3782937460424,109.264869652232
20.4973807372934,-74.3782937460424,109.264869652232
20.4973807372934,-74.3782937460424,109.264869652232
-244.700578074309,-423.608177424217,-68.3409132302669
-244.700578074309,-423.608177424217,-68.3409132302669
-244.700578074309,-423.608177424217,-68.3409132302669
-244.700578074309,-423.608177424217,-68.3409132302669
-244.700578074309,-423.608177424217,-68.3409132302669
-244.700578074309,-423.608177424217,-68.3409132302669
