"MEAN","CI_L","CI_U"
202.45872604151,134.925724249675,270.085516253131
201.231814116043,138.995015018044,267.620636372102
202.764030761508,138.696351915007,269.057678093366
204.196560837858,140.508213004458,265.287406997617
202.289912852784,141.002180997788,269.642989858037
202.088132577729,139.220855491113,268.457429730105
202.352889226199,139.997550569353,263.699555586179
203.706008548516,139.396332804467,270.885898816501
203.341788764076,142.913051264791,267.476969108573
203.091623449597,134.372582841258,270.724247290251
203.315327398233,146.286077565527,265.826629954682
203.976035906287,141.590479367855,271.841652798056
203.428265510752,135.749181940017,269.02228842922
203.251421965294,136.353257440339,265.994511679268
202.658455858368,140.392275752747,268.694112493365
203.261352365478,141.615928895734,267.89085500749
202.459284904698,140.839218239559,269.07514075655
202.066772367643,137.349159453786,265.909768201851
202.516009510785,137.721644908933,266.523176559042
203.305284919856,144.531773262313,264.87290107188
203.113178464241,139.687161644093,273.020040661198
201.387355384937,139.153784223008,269.569661374274
203.270007167477,141.530457915951,266.180483942597
205.202585296528,144.317159287802,274.004159360029
204.288288979954,144.894268292218,265.800128110362
201.387662074955,139.210727828073,263.038627750656
203.967996117889,142.070826435628,272.608107022747
203.161964424257,139.341452908941,269.741834790502
202.069223253785,140.038193423804,268.669332828387
203.218835092485,144.021556403529,268.145619811709
203.277742126488,141.854691087532,267.519007237351
204.810360795161,140.698072018663,273.564706626557
202.933673633222,142.482972052111,271.14813369879
202.658839213731,136.934519143799,264.934042367612
200.695705686089,139.582559080658,269.423917152525
202.124161095742,142.264476893488,269.07163309743
201.61264112566,136.500664884168,264.128874312646
204.241060245889,142.266540074032,274.290735890232
203.057658791064,138.405010542212,270.382879883853
203.461641614562,141.858179985916,274.506822649575
203.814583028872,144.374269481895,272.490531884589
202.812570796559,135.880926020611,268.102476191574
202.783725570168,144.531173198897,267.042380782151
202.988787610022,134.931752852988,269.419766453681
203.257970418171,138.980013723675,266.376800457983
202.426539117183,141.271989077842,268.124568892159
202.594709002936,138.633899859548,265.589057250127
202.096006344858,139.318991205302,263.694365167649
203.519621660855,135.183210454253,267.233323241914
201.638537615749,141.831071849144,265.095872911982
203.262195883381,137.649755498061,267.106384554435
202.138483113275,140.401787827992,267.478560064506
202.722132811477,141.971645841632,269.636104605063
202.493591973154,141.200052695407,269.359516991501
202.06453098265,138.270379543754,273.347610416232
200.565552703045,135.522763200605,265.954096018395
201.145979706024,136.628016028428,265.530940317498
203.398672474404,141.030110541581,269.242726404414
202.030463434583,135.038597884123,269.086763312604
202.351215360438,137.894457535849,263.778758351517
202.68833722522,139.456780903096,266.67755846018
202.600939823068,142.92005403083,271.249243933699
204.012885993069,137.08570336216,272.457906164197
204.633413890009,143.120982865836,267.479575206292
205.17468607129,140.084706678432,267.109097817451
202.505820801812,143.908175967923,264.806614988753
203.669284229058,135.80835464368,270.688115537863
200.614320573181,139.124469157021,265.901936637742
201.961446683443,142.22286357579,265.090541453042
201.838891129287,139.52409640973,269.024400552899
201.843143158652,135.890032183403,267.05639766633
202.569564836019,139.034953013913,271.102271754313
201.871073112395,138.513219152943,267.257273363625
202.363560630849,140.643868316042,272.155223456537
203.956627004102,141.566981157887,270.897310194159
202.571789077113,139.792144246815,265.752143284505
201.661594813434,139.240362508501,263.208784463147
202.134629631623,135.609874819336,268.605030943873
203.156979283174,143.028401202692,263.855141469997
204.225434394317,140.509814993156,272.377340184877
201.796358242855,141.458037452508,267.323512599673
200.84322982984,138.732810414751,266.76355281553
202.674295270587,139.413112405082,269.025200295203
203.439840911,137.651280179752,265.889432600219
203.230660905051,137.09713169418,267.536067366233
201.240120054984,136.992182999331,265.160687116896
200.879050822435,140.598117924753,264.201192308154
203.770312714825,138.895358818097,270.2053115204
203.175707585561,136.017481090564,265.573637315229
201.96934350456,135.574369745104,268.728217371816
203.234987682583,138.889495639891,270.583680790021
204.192029892757,142.141193983787,271.051967862012
201.794149042193,138.619832138759,266.383369913365
201.555292025731,140.241452084182,271.455906322048
204.032179093848,139.690160257817,268.17061592522
202.166437828162,139.785319768999,269.425482739385
202.706677452712,136.551159960253,267.600264213861
203.26554578427,139.652454650257,272.768734899738
203.513987391105,134.320812266009,271.08811080599
201.168347320245,135.385733075584,269.339833891983
202.129163216875,138.214011295549,273.277708330578
201.772133018668,136.764646803099,267.956958654055
204.836027546627,139.197973548274,269.549963921331
201.404093498275,137.267280683905,274.952305881829
204.597235078365,144.412023430744,273.204778252251
204.580290960733,140.869015391226,273.949558441295
201.460388112777,140.561261752197,264.232009833462
202.81637598544,139.522355932848,267.623717685973
203.917856710818,136.474325072526,272.462942107655
